"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234046","148-BY","2019/07/30 19:29:43","新北市永和區秀朗路二段231號","121.526425","25.0002416666667","6500400","永和區"
"234081","298-R6","2019/07/30 19:29:53","新北市永和區環河東路三段54號","121.526861666667","25.0062066666667","6500400","永和區"
"234038","336-UY","2019/07/30 19:29:55","新北市永和區成功路二段47巷7號","121.527338333333","25.000195","6500400","永和區"
"234064","337-UY","2019/07/30 19:29:37","新北市永和區得和路243巷29號","121.520736666667","25.0012783333333","6500400","永和區"
"234086","338-UY","2019/07/30 19:29:41","新北市永和區林森路35號","121.525673333333","25.004975","6500400","永和區"
"234070","552-UM","2019/07/30 19:29:57","新北市永和區竹林路182號","121.520235","25.0096266666667","6500400","永和區"
"234017","745-BX","2019/07/30 19:29:53","新北市永和區環河西路一段59號","121.513568333333","25.0181116666667","6500400","永和區"
"234030","746-BX","2019/07/30 19:29:49","新北市永和區民生路55號","121.522698333333","24.9976466666667","6500400","永和區"
"234054","KEA-2590","2019/07/30 19:29:51","新北市永和區復興街21號","121.516111666667","25.013085","6500400","永和區"
"234007","KED-0605","2019/07/30 19:29:51","新北市永和區永和路一段178號","121.5142","25.0089016666667","6500400","永和區"
"234013","KEA-2591","2019/07/30 19:29:46","新北市永和區永和路二段82號","121.515091666667","25.0113633333333","6500400","永和區"
"234061","AAD-866","2019/07/30 19:29:45","新北市永和區中正路403號","121.517185","25.0046283333333","6500400","永和區"
"234042","862-TW","2019/07/30 19:29:49","新北市永和區中和路519巷4號","121.51086","25.0030133333333","6500400","永和區"
"234050","863-TW","2019/07/30 19:29:45","新北市永和區信義路120號","121.51235","25.0147016666667","6500400","永和區"
"234026","9371-KE","2019/07/30 19:29:36","新北市中和區安樂路207號","121.514358333333","24.9985766666667","6500400","永和區"
"234011","9373-KE","2019/07/30 19:29:48","新北市永和區保福路二段69號","121.51073","25.012515","6500400","永和區"
"249003","593-UM","2019/07/30 19:29:43","新北市八里區中山路二段500巷26號","121.397346666667","25.1475283333333","6502300","八里區"
"249002","759-BX","2019/07/30 19:29:40","新北市八里區頂寮二街138號","121.449375","25.1294133333333","6502300","八里區"
"248008","KED-0815","2019/07/30 19:29:44","新北市五股區中興路二段83巷26-6號","121.45987","25.0747966666667","6501500","五股區"
"248020","KED-0813","2019/07/30 19:29:54","新北市五股區凌雲路三段88號","121.427968333333","25.1190633333333","6501500","五股區"
