"lineid","car","time","location","longitude","latitude","cityid","cityname"
"222004","016-RS","2019/06/18 09:19:33","新北市深坑區王軍寮13號","121.621328333333","24.98491","6501800","深坑區"
"231009","512-UM","2019/06/18 09:18:10","新北市新店區平廣路一段151號","121.523371666667","24.8906716666667","6500600","新店區"
"231007","719-UM","2019/06/18 09:11:08","新北市新店區新潭路二段66號","121.52116","24.9260533333333","6500600","新店區"
"235029","098-UM","2019/06/18 09:17:57","新北市中和區員山路36巷16-3號","121.485016666667","24.9913466666667","6500300","中和區"
"223003","205-TH","2019/06/18 09:19:19","新北市石碇區北宜路五段66號","121.638351666667","24.9536566666667","6501900","石碇區"
"223008","406-TH","2019/06/18 09:07:51","新北市石碇區光明路22-1號","121.692946666667","25.0280933333333","6501900","石碇區"
"223001","437-BY","2019/06/18 09:19:32","新北市石碇區北宜路五段66號","121.638325","24.953755","6501900","石碇區"
"223004","660-BX","2019/06/18 09:19:24","新北市石碇區磨石坑7-2號","121.68955","24.974865","6501900","石碇區"
"223007","661-BX","2019/06/18 09:18:39","新北市石碇區光明路19-1號","121.69118","25.037625","6501900","石碇區"
"223005","677-TV","2019/06/18 09:19:33","新北市石碇區華梵路2號","121.691478333333","24.97701","6501900","石碇區"
"227004","282-VK","2019/06/18 09:19:33","新北市雙溪區長源里赤皮崙5-1號","121.794276666667","25.015745","6502500","雙溪區"
"227012","030-BX","2019/06/18 09:19:19","新北市坪林區楣子寮8-3號","121.769165","24.964635","",""
"252004","249-BX","2019/06/18 09:19:29","新北市三芝區店子里店子65號","121.502276666667","25.2049733333333","6502100","三芝區"
"252007","AAC-283","2019/06/18 09:19:26","新北市三芝區樂全街150號","121.487155","25.25778","6502100","三芝區"
"237014","760-BX","2019/06/18 09:19:31","新北市三峽區安坑109-1號","121.445448333333","24.9394233333333","6500900","三峽區"
