"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2019/12/02 13:29:29","新北市永和區秀朗路二段235號","121.526351666667","25.0000083333333","6500400","永和區"
"234078","298-R6","2019/12/02 13:29:34","新北市永和區環河東路三段56號","121.526893333333","25.0061433333333","6500400","永和區"
"234036","336-UY","2019/12/02 13:29:46","新北市永和區民樂街30巷1號","121.527526666667","25.0011766666667","6500400","永和區"
"234062","337-UY","2019/12/02 13:29:42","新北市永和區得和路243巷23號","121.520616666667","25.0009716666667","6500400","永和區"
"234084","338-UY","2019/12/02 13:29:41","新北市永和區永利路99號","121.521895","25.00306","6500400","永和區"
"234068","552-UM","2019/12/02 13:29:17","新北市永和區警光街12號","121.519785","25.009555","6500400","永和區"
"234028","746-BX","2019/12/02 13:29:39","新北市中和區自立路15巷1號","121.522521666667","24.996345","6500400","永和區"
"234052","KEA-2590","2019/12/02 13:29:41","新北市永和區復興街19巷4號","121.516168333333","25.01316","6500400","永和區"
"234005","KED-0605","2019/12/02 13:29:36","新北市永和區中山路一段232號","121.507845","25.0081733333333","6500400","永和區"
"234012","KEA-2591","2019/12/02 13:29:49","新北市永和區永和路二段105號","121.51493","25.0119966666667","6500400","永和區"
"234060","AAD-866","2019/12/02 13:29:46","新北市永和區中正路570號","121.517088333333","25.0062066666667","6500400","永和區"
"234015","748-BX","2019/12/02 13:29:38","新北市永和區環河西路一段61號","121.51348","25.0182833333333","6500400","永和區"
"234040","862-TW","2019/12/02 13:29:41","新北市永和區中和路593號","121.512286666667","25.0041016666667","6500400","永和區"
"234048","863-TW","2019/12/02 13:29:31","新北市永和區信義路115號","121.51228","25.0148","6500400","永和區"
"234025","9371-KE","2019/12/02 13:29:47","新北市永和區中山路一段17巷4弄11號","121.513561666667","25.0100483333333","6500400","永和區"
"234010","9373-KE","2019/12/02 13:29:29","新北市永和區仁愛路141巷3弄21號","121.512143333333","25.01252","6500400","永和區"
"248013","025-BX","2019/12/02 13:29:43","新北市五股區成泰路一段231-13號","121.435475","25.0778166666667","6501500","五股區"
"248015","026-BX","2019/12/02 13:29:29","新北市五股區凌雲路一段83巷8號","121.45053","25.1010166666667","6501500","五股區"
"248005","077-UY","2019/12/02 13:29:30","新北市五股區中興路一段24號","121.468806666667","25.07245","6501500","五股區"
"248007","KED-0815","2019/12/02 13:29:38","新北市五股區更洲路32巷8弄13號","121.459538333333","25.07953","6501500","五股區"
"248019","KED-0813","2019/12/02 13:29:42","新北市五股區孝義路90號","121.448953333333","25.1154783333333","6501500","五股區"
"248011","247-BX","2019/12/02 13:29:46","新北市五股區御史路8號","121.4422","25.0903533333333","6501500","五股區"
"248009","272-BY","2019/12/02 13:29:29","新北市五股區明德路8號","121.433346666667","25.07162","6501500","五股區"
"248003","677-BX","2019/12/02 13:29:33","新北市五股區民義路一段206號","121.430431666667","25.0890933333333","6501500","五股區"
"248001","678-BX","2019/12/02 13:29:45","新北市五股區西雲路163號","121.446133333333","25.0944566666667","6501500","五股區"
"234022","9380-KE","2019/12/02 13:29:37","新北市永和區竹林路91巷43弄2號","121.521286666667","25.0128866666667","6500400","永和區"
"234076","969-R7","2019/12/02 13:29:42","新北市永和區民有街23巷45號","121.517558333333","24.9972583333333","6500400","永和區"
"234072","AAC-211","2019/12/02 13:29:41","新北市永和區永和路二段248號","121.515876666667","25.0147383333333","6500400","永和區"
"234066","AAC-212","2019/12/02 13:29:47","新北市永和區保平路186號","121.510518333333","25.0065233333333","6500400","永和區"
"234001","AAC-295","2019/12/02 13:29:51","新北市永和區永和路一段107號","121.513945","25.007915","6500400","永和區"
"244001","248-BX","2019/12/02 13:29:36","新北市林口區瑞平里12鄰40-1號","121.336433333333","25.1179983333333","6501700","林口區"
"243002","297-R6","2019/12/02 13:29:41","新北市泰山區黎明路25號","121.421928333333","25.060665","6501600","泰山區"
"231005","001-UM","2019/12/02 13:29:46","新北市新店區安康路一段266巷4號","121.520016666667","24.9645433333333","6500600","新店區"
"231030","002-UM","2019/12/02 13:29:35","新北市新店區安華路30巷1號","121.519318333333","24.95957","6500600","新店區"
"231024","0291-UT","2019/12/02 13:29:41","新北市新店區中正路128巷11號","121.542516666667","24.9720316666667","6500600","新店區"
"231001","047-UY","2019/12/02 13:29:46","新北市新店區安康路一段33-1號","121.532316666667","24.9604816666667","6500600","新店區"
"231029","106-UY","2019/12/02 13:29:37","新北市新店區安忠路57巷11弄14號","121.515318333333","24.95796","6500600","新店區"
"231018","107-UY","2019/12/02 13:29:47","新北市新店區中央路153號","121.529921666667","24.9730633333333","6500600","新店區"
"231013","108-UY","2019/12/02 13:29:30","新北市新店區中央路97號","121.531621666667","24.975625","6500600","新店區"
"231036","110-UY","2019/12/02 13:29:36","新北市新店區安祥路190巷21號","121.47804","24.9555533333333","6500600","新店區"
