"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234046","148-BY","2019/10/10 18:39:34","新北市永和區永元路64號","121.52256","25.0013333333333","6500400","永和區"
"234081","298-R6","2019/10/10 18:39:26","新北市永和區林森路75號","121.523961666667","25.00402","6500400","永和區"
"234064","337-UY","2019/10/10 18:39:30","新北市永和區福和路1號","121.526491666667","25.01007","6500400","永和區"
"234086","338-UY","2019/10/10 18:39:31","新北市永和區中正路39-1號","121.514475","24.9959916666667","6500400","永和區"
"234017","745-BX","2019/10/10 18:39:33","新北市永和區福和路1號","121.526296666667","25.0096166666667","6500400","永和區"
"234030","746-BX","2019/10/10 18:39:29","新北市永和區成功路一段87號","121.526906666667","25.003005","6500400","永和區"
"234007","KED-0605","2019/10/10 18:39:26","新北市永和區文化路166號","121.512125","25.0153683333333","6500400","永和區"
"234013","KEA-2591","2019/10/10 18:39:28","新北市永和區信義路14號","121.514435","25.012065","6500400","永和區"
"234042","862-TW","2019/10/10 18:39:12","新北市永和區福和路175號","121.519848333333","25.0075883333333","6500400","永和區"
"234050","863-TW","2019/10/10 18:38:59","新北市永和區福和路1號","121.526421666667","25.0100433333333","6500400","永和區"
"234026","9371-KE","2019/10/10 18:39:33","新北市永和區永貞路313號","121.510108333333","25.0065683333333","6500400","永和區"
"234011","9373-KE","2019/10/10 18:39:24","新北市永和區文化路9巷20號","121.515186666667","25.0146","6500400","永和區"
"249001","173-UM","2019/10/10 18:39:29","新北市八里區龍米路一段378號","121.451501666667","25.131675","6502300","八里區"
"249004","303-UY","2019/10/10 18:39:23","新北市八里區忠四街49號","121.42504","25.1613833333333","6502300","八里區"
"249002","305-UY","2019/10/10 18:39:24","新北市八里區龍形一街31號","121.449645","25.1304233333333","6502300","八里區"
"249003","593-UM","2019/10/10 18:39:27","新北市八里區博物館路10-1號","121.415108333333","25.163965","6502300","八里區"
"248014","025-BX","2019/10/10 18:39:29","新北市五股區民義路一段52號","121.436626666667","25.0842333333333","6501500","五股區"
"248016","026-BX","2019/10/10 18:39:32","新北市五股區凌雲路一段149巷7號","121.44889","25.101625","6501500","五股區"
"248008","KED-0815","2019/10/10 18:39:31","新北市五股區中興路一段148號","121.464646666667","25.0739583333333","6501500","五股區"
"248020","KED-0813","2019/10/10 18:39:19","新北市五股區孝義路73-1號","121.445476666667","25.1195233333333","6501500","五股區"
