"lineid","car","time","location","longitude","latitude","cityid","cityname"
"249005","172-UM","2019/07/16 16:59:27","新北市八里區渡船頭4號","121.433755","25.1515616666667","6502300","八里區"
"249001","173-UM","2019/07/16 16:59:23","新北市八里區中山路三段106號","121.391076666667","25.1422333333333","6502300","八里區"
"249004","303-UY","2019/07/16 16:59:26","新北市八里區挖子尾街16號","121.41545","25.1649266666667","6502300","八里區"
"249002","305-UY","2019/07/16 16:57:12","新北市八里區牛寮埔28號","121.432205","25.1448366666667","6502300","八里區"
"249003","593-UM","2019/07/16 16:59:22","新北市八里區中山路二段283號","121.401536666667","25.1487433333333","6502300","八里區"
"244007","080-UY","2019/07/16 16:59:23","新北市林口區中山路2-2號","121.396833333333","25.0787166666667","6501700","林口區"
"244025","837-TS","2019/07/16 16:59:13","新北市林口區粉寮69號","121.40514","25.09082","6501700","林口區"
"244021","838-TS","2019/07/16 16:59:25","新北市林口區粉寮路60-16號","121.404411666667","25.0895566666667","6501700","林口區"
"231010","719-UM","2019/07/16 16:59:20","新北市新店區灣潭路15-6號","121.54219","24.941515","6500600","新店區"
"241011","013-R5","2019/07/16 16:59:20","新北市三重區仁愛街55巷94號","121.498288333333","25.07271","6500200","三重區"
"241028","022-UY","2019/07/16 16:59:14","新北市三重區重新路三段110號","121.492303333333","25.0603366666667","6500200","三重區"
"241008","059-VK","2019/07/16 16:59:10","新北市三重區永福街177巷6-1號","121.478593333333","25.0749683333333","6500200","三重區"
"241029","060-VK","2019/07/16 16:59:17","新北市三重區中正南路169號","121.49367","25.055775","6500200","三重區"
"241031","061-VK","2019/07/16 16:59:11","新北市三重區三寧街50號","121.490058333333","25.0602933333333","6500200","三重區"
"241015","062-VK","2019/07/16 16:59:11","新北市三重區三和路二段18號","121.500645","25.0673866666667","6500200","三重區"
"241017","063-VK","2019/07/16 16:59:07","新北市三重區國隆路12巷5號","121.492693333333","25.063805","6500200","三重區"
"241024","065-VK","2019/07/16 16:59:15","新北市三重區大勇街82巷15弄23號","121.48081","25.0721283333333","6500200","三重區"
"241023","066-VK","2019/07/16 16:59:25","新北市三重區忠孝路三段84巷5號","121.480183333333","25.0643383333333","6500200","三重區"
"241002","090-VK","2019/07/16 16:59:16","新北市三重區仁義街225巷44號","121.497813333333","25.083095","6500200","三重區"
"241003","091-VK","2019/07/16 16:59:14","新北市三重區五華街141巷58號","121.4935","25.0867033333333","6500200","三重區"
"241030","742-BX","2019/07/16 16:59:13","新北市三重區昌隆街72號","121.490936666667","25.0507083333333","6500200","三重區"
"241016","266-UM","2019/07/16 16:59:23","新北市三重區大同北路135巷7號","121.49314","25.06466","6500200","三重區"
"241009","267-UM","2019/07/16 16:59:20","新北市三重區仁美街108巷26號","121.484678333333","25.0804983333333","6500200","三重區"
"241018","268-UM","2019/07/16 16:59:26","新北市三重區六張街126巷2弄32號","121.492725","25.0695566666667","6500200","三重區"
"241032","269-UM","2019/07/16 16:59:19","新北市三重區重陽路一段130巷11號","121.486078333333","25.06061","6500200","三重區"
"241013","270-UM","2019/07/16 16:59:24","新北市三重區仁和街69號","121.497466666667","25.0739216666667","6500200","三重區"
"241025","271-UM","2019/07/16 16:59:16","新北市三重區中正北路508巷5號","121.472623333333","25.0713783333333","6500200","三重區"
"241007","398-BY","2019/07/16 16:59:20","新北市三重區三和路四段181巷232號","121.487576666667","25.0805666666667","6500200","三重區"
"241004","475-VK","2019/07/16 16:59:26","新北市三重區五華街106號","121.492616666667","25.0825333333333","6500200","三重區"
"241020","478-VK","2019/07/16 16:59:10","新北市三重區國道路一段5號","121.486313333333","25.0734716666667","6500200","三重區"
"241026","480-VK","2019/07/16 16:59:10","新北市三重區光興街3號","121.500241666667","25.0601466666667","6500200","三重區"
"241014","543-UM","2019/07/16 16:59:21","新北市三重區三和路二段173巷149號","121.501266666667","25.0707666666667","6500200","三重區"
"241001","547-UM","2019/07/16 16:59:26","新北市三重區仁愛街245巷18號","121.493965","25.07828","6500200","三重區"
"241019","KEA-2593","2019/07/16 16:59:26","新北市三重區自強路二段74巷93號","121.487563333333","25.06944","6500200","三重區"
"241006","AAD-863","2019/07/16 16:59:25","新北市三重區三和路四段264巷6弄1號","121.484635","25.07673","6500200","三重區"
"241022","KED-0820","2019/07/16 16:59:20","新北市三重區中華路125號","121.483658333333","25.06398","6500200","三重區"
"241005","887-TS","2019/07/16 16:59:11","新北市三重區碧華街112巷10號","121.48441","25.0821916666667","6500200","三重區"
"241012","941-UM","2019/07/16 16:59:12","新北市三重區公園街26號","121.498798333333","25.074125","6500200","三重區"
"241033","AAC-255","2019/07/16 16:59:28","新北市三重區中興北街271號","121.469103333333","25.0605566666667","6500200","三重區"
"247014","KEA-2869","2019/07/16 16:59:19","新北市蘆洲區三民路24號","121.475791666667","25.08247","6501400","蘆洲區"
"247008","KED-0682","2019/07/16 16:59:22","新北市蘆洲區信義路56號","121.475328333333","25.0796416666667","6501400","蘆洲區"
"247004","893-R6","2019/07/16 16:59:16","新北市蘆洲區長安街108巷9號","121.46127","25.0822933333333","6501400","蘆洲區"
"247018","546-UM","2019/07/16 16:59:26","新北市蘆洲區民族路227巷25號","121.476791666667","25.08913","6501400","蘆洲區"
"247024","337-TH","2019/07/16 16:59:18","新北市蘆洲區長興路202號","121.460603333333","25.0874216666667","6501400","蘆洲區"
"247002","336-TH","2019/07/16 16:59:27","新北市蘆洲區永平街16號","121.45916","25.090625","6501400","蘆洲區"
"247022","057-VK","2019/07/16 16:59:07","新北市蘆洲區三民路128巷166-1號","121.468415","25.0925833333333","6501400","蘆洲區"
"247012","056-VK","2019/07/16 16:59:26","新北市蘆洲區復興路158號","121.477473333333","25.0880133333333","6501400","蘆洲區"
"247016","053-VK","2019/07/16 16:59:16","新北市蘆洲區正和街3號","121.470505","25.08263","6501400","蘆洲區"
"247020","007-UY","2019/07/16 16:59:17","新北市蘆洲區民族路422巷19號","121.473718333333","25.0929333333333","6501400","蘆洲區"
"247006","002-UY","2019/07/16 16:59:21","新北市蘆洲區長安街99巷13號","121.46121","25.08025","6501400","蘆洲區"
"228001","212-TW","2019/07/16 16:59:17","新北市貢寮區貢寮里朝陽街1-2號","121.912281666667","25.02136","6502600","貢寮區"
"228002","663-BX","2019/07/16 16:59:10","新北市貢寮區貢寮里朝陽街142號","121.905303333333","25.02333","6502600","貢寮區"
"228003","828-UM","2019/07/16 16:59:25","新北市貢寮區福隆里興隆街13-5號","121.944175","25.0165516666667","6502600","貢寮區"
"224006","676-BX","2019/07/16 16:59:06","新北市瑞芳區大寮路356-1號","121.785051666667","25.1032216666667","6501200","瑞芳區"
"224007","285-BY","2019/07/16 16:59:23","新北市瑞芳區粗坑口路20號","121.761478333333","25.09895","6501200","瑞芳區"
"224009","275-VK","2019/07/16 16:59:24","新北市瑞芳區明燈路一段1號","121.826585","25.1093433333333","6501200","瑞芳區"
"224008","273-VK","2019/07/16 16:59:26","新北市瑞芳區明燈路一段267號","121.816885","25.108455","6501200","瑞芳區"
"224005","271-BY","2019/07/16 16:59:24","新北市瑞芳區南雅路1號","121.89036","25.1195666666667","6501200","瑞芳區"
"227002","642-TC","2019/07/16 16:59:10","新北市雙溪區上林里內平林82-1號","121.82886","25.0280333333333","6502500","雙溪區"
"227001","400-TW","2019/07/16 16:59:07","新北市雙溪區三貂里十三層17-3號","121.8536","25.0792166666667","6502500","雙溪區"
"251004","009-UM","2019/07/16 16:59:23","新北市淡水區中正東路40號","121.449948333333","25.165225","6501000","淡水區"
"251005","010-UM","2019/07/16 16:59:10","新北市淡水區中正路二段31號","121.419245","25.182025","6501000","淡水區"
"251015","KEA-2871","2019/07/16 16:59:11","新北市淡水區忠愛街5-2號","121.460705","25.1715833333333","6501000","淡水區"
