"lineid","car","time","location","longitude","latitude","cityid","cityname"
"231051","107-UY","2019/09/27 21:39:18","新北市新店區安康路二段382號","121.500395","24.95713","6500600","新店區"
"241002","090-VK","2019/09/27 21:39:24","新北市五股區中直路15-2號","121.423698333333","25.1108816666667","6500200","三重區"
"251004","009-UM","2019/09/27 21:39:32","新北市淡水區民權路103號","121.460333333333","25.1378166666667","6501000","淡水區"
"251001","011-UM","2019/09/27 21:39:34","新北市淡水區新市二路三段152號","121.435388333333","25.19426","6501000","淡水區"
"251008","181-VK","2019/09/27 21:39:31","新北市淡水區水源街二段56號","121.450886666667","25.1740433333333","6501000","淡水區"
"251010","413-VK","2019/09/27 21:39:36","新北市淡水區沙崙路216巷54號","121.42624","25.1840666666667","6501000","淡水區"
"251012","441-VK","2019/09/27 21:39:33","新北市淡水區淡金路四段476號","121.451841666667","25.223765","6501000","淡水區"
"251007","442-VK","2019/09/27 21:39:30","新北市淡水區水源街二段194號","121.45724","25.1752533333333","6501000","淡水區"
"251005","443-VK","2019/09/27 21:39:22","新北市淡水區水源街一段62巷3號","121.444888333333","25.17188","6501000","淡水區"
"251009","575-R6","2019/09/27 21:39:33","新北市淡水區民族路35巷11號","121.464976666667","25.137575","6501000","淡水區"
"251011","650-BX","2019/09/27 21:39:20","新北市淡水區新民街220號","121.43607","25.1803733333333","6501000","淡水區"
"251002","672-BX","2019/09/27 21:39:33","新北市淡水區學府路189號","121.446528333333","25.1749216666667","6501000","淡水區"
"251003","766-UM","2019/09/27 21:39:28","新北市淡水區新民街103號","121.435915","25.1809933333333","6501000","淡水區"
