"lineid","car","time","location","longitude","latitude","cityid","cityname"
"232009","291-BY","2019/07/13 07:09:56","新北市坪林區魚堀54-4號","121.706301666667","24.9299783333333","6502000","坪林區"
"232010","375-UM","2019/07/13 07:09:45","新北市坪林區水聳淒坑1號","121.726133333333","24.9253583333333","6502000","坪林區"
"232016","705-BZ","2019/07/13 07:09:53","新北市坪林區金瓜寮1-1號","121.680741666667","24.9174483333333","6502000","坪林區"
"232004","758-BX","2019/07/13 07:06:42","新北市坪林區粗石斛4號","121.74725","24.953665","6502000","坪林區"
"244005","248-BX","2019/07/13 07:09:56","新北市林口區忠孝路1號","121.364126666667","25.07613","6501700","林口區"
"222004","289-BY","2019/07/13 06:56:16","新北市深坑區深坑街87號","121.6146","25.0011916666667","6501800","深坑區"
"226007","7418-A5","2019/07/13 07:09:48","新北市平溪區石底里石筍尖6-1號","121.736016666667","25.0248116666667","6502400","平溪區"
"226003","AGD-0702","2019/07/13 07:09:40","新北市平溪區嶺腳里嶺腳寮1-1號","121.74615","25.0286433333333","6502400","平溪區"
"223002","KEA-2673","2019/07/13 07:09:38","新北市石碇區碇格路二段2-1號","121.646921666667","24.96014","6501900","石碇區"
"223003","205-TH","2019/07/13 07:09:32","新北市石碇區摸乳巷8號","121.66127","24.982805","6501900","石碇區"
"223008","406-TH","2019/07/13 07:09:40","新北市石碇區番子坑17號","121.673685","25.001225","6501900","石碇區"
"223001","592-UM","2019/07/13 07:09:49","新北市石碇區溪邊寮1號","121.65821","24.9796366666667","6501900","石碇區"
"223004","660-BX","2019/07/13 07:09:54","新北市石碇區雙溪41號","121.651168333333","25.0076216666667","6501900","石碇區"
"223007","661-BX","2019/07/13 07:09:55","新北市石碇區番子坑9-2號","121.682901666667","25.00017","6501900","石碇區"
"227004","282-VK","2019/07/13 07:09:55","新北市雙溪區新基里自強路5號","121.866326666667","25.0390566666667","6502500","雙溪區"
"252004","249-BX","2019/07/13 07:09:56","新北市三芝區錫板里小坑子20號","121.501133333333","25.23525","6502100","三芝區"
"252007","AAC-283","2019/07/13 07:09:52","新北市三芝區福德里埔尾20-3號","121.502291666667","25.2413016666667","6502100","三芝區"
"226005","ANY-2373","2019/07/13 07:09:48","新北市平溪區菁桐里菁桐街50-1號","121.723425","25.0237933333333","6502400","平溪區"
