"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2019/11/21 14:13:52","新北市永和區得和路297號","121.522846666667","24.9995766666667","6500400","永和區"
"234078","298-R6","2019/11/21 14:13:57","新北市永和區國中路102號","121.52426","25.0065466666667","6500400","永和區"
"234036","336-UY","2019/11/21 14:13:57","新北市永和區環河東路三段96號","121.528155","25.00413","6500400","永和區"
"234062","337-UY","2019/11/21 14:13:50","新北市永和區永元路94號","121.52245","25.0017466666667","6500400","永和區"
"234084","338-UY","2019/11/21 14:13:55","新北市永和區中正路575-1號","121.516713333333","25.0086133333333","6500400","永和區"
"234068","552-UM","2019/11/21 14:13:50","新北市永和區永亨路36號","121.519833333333","25.00615","6500400","永和區"
"234015","745-BX","2019/11/21 14:13:51","新北市永和區仁愛路71號","121.513241666667","25.0132416666667","6500400","永和區"
"234028","746-BX","2019/11/21 14:13:48","新北市永和區民權路84號","121.519931666667","24.9969816666667","6500400","永和區"
"234052","KEA-2590","2019/11/21 14:13:53","新北市永和區光復街2巷5號","121.51683","25.0166016666667","6500400","永和區"
"234005","KED-0605","2019/11/21 14:13:48","新北市中和區南工路40號","121.50578","25.0012133333333","6500400","永和區"
"234012","KEA-2591","2019/11/21 14:13:47","新北市永和區保生路5巷3號","121.506051666667","25.0070066666667","6500400","永和區"
"234060","AAD-866","2019/11/21 14:13:40","新北市永和區安樂路160號","121.514541666667","25.0007","6500400","永和區"
"234040","862-TW","2019/11/21 14:13:41","新北市中和區中安街175號","121.510911666667","24.9999016666667","6500400","永和區"
"234048","863-TW","2019/11/21 14:13:51","新北市永和區環河西路二段59號","121.507065","25.01537","6500400","永和區"
"234025","9371-KE","2019/11/21 14:13:46","新北市永和區安樂路198巷5號","121.51553","25.0020133333333","6500400","永和區"
"248007","KED-0815","2019/11/21 14:13:57","新北市五股區中興路二段37巷26號","121.460335","25.075215","6501500","五股區"
"248017","KED-0813","2019/11/21 14:13:50","新北市五股區壟路8-2號","121.41649","25.0901083333333","6501500","五股區"
"248011","247-BX","2019/11/21 14:13:54","新北市五股區工商路66號","121.438836666667","25.08463","6501500","五股區"
"248003","677-BX","2019/11/21 14:13:59","新北市五股區五福路60號","121.433265","25.0896966666667","6501500","五股區"
"248001","678-BX","2019/11/21 14:13:42","新北市五股區成泰路三段577巷16號","121.451736666667","25.10284","6501500","五股區"
"234022","9380-KE","2019/11/21 14:13:48","新北市永和區竹林路25巷23號","121.518135","25.0151066666667","6500400","永和區"
"234076","969-R7","2019/11/21 14:13:36","新北市永和區民有街67巷8弄3號","121.518276666667","24.9962383333333","6500400","永和區"
"234072","AAC-211","2019/11/21 14:13:52","新北市永和區竹林路201巷9號","121.521251666667","25.0092483333333","6500400","永和區"
"234066","AAC-212","2019/11/21 14:13:47","新北市永和區保平路236巷1弄16號","121.508395","25.0054683333333","6500400","永和區"
"234001","AAC-295","2019/11/21 14:13:55","新北市永和區中正路579號","121.51657","25.0088933333333","6500400","永和區"
"244003","248-BX","2019/11/21 14:13:48","新北市林口區太平里11鄰38號","121.360076666667","25.1318566666667","6501700","林口區"
"243002","297-R6","2019/11/21 14:13:55","新北市泰山區明志路一段492巷4弄1號","121.429973333333","25.0548616666667","6501600","泰山區"
"243006","KEA-2801","2019/11/21 14:13:51","新北市泰山區泰林路二段290號","121.431133333333","25.0625933333333","6501600","泰山區"
"243008","421-VK","2019/11/21 14:13:46","新北市泰山區明志路三段52號","121.424941666667","25.0423483333333","6501600","泰山區"
"243004","539-UM","2019/11/21 14:13:57","新北市泰山區辭修路10-11號","121.429711666667","25.05801","6501600","泰山區"
"243001","KEA-2215","2019/11/21 14:13:50","新北市泰山區和平街11號","121.434305","25.0645766666667","6501600","泰山區"
"243003","KEA-2216","2019/11/21 14:13:50","新北市泰山區中央路2號","121.426863333333","25.04426","6501600","泰山區"
"243005","646-TV","2019/11/21 14:13:49","新北市泰山區台麗街7號","121.424325","25.03833","6501600","泰山區"
"243007","680-BX","2019/11/21 14:13:52","新北市泰山區明志路一段493-1號","121.430671666667","25.0550266666667","6501600","泰山區"
"231030","002-UM","2019/11/21 14:13:45","新北市新店區安民街65巷21-2號","121.51527","24.9673283333333","6500600","新店區"
"231024","0291-UT","2019/11/21 14:13:47","新北市新店區安康路二段320巷6號","121.504748333333","24.9599583333333","6500600","新店區"
"231005","046-UY","2019/11/21 14:13:49","新北市新店區中興路三段235號","121.543021666667","24.983615","6500600","新店區"
"231006","047-UY","2019/11/21 14:13:21","新北市新店區北宜路二段271號","121.55475","24.953665","6500600","新店區"
"231029","106-UY","2019/11/21 14:13:57","新北市新店區安康路二段161號","121.510258333333","24.9593933333333","6500600","新店區"
"231018","107-UY","2019/11/21 14:13:47","新北市新店區中央路97號","121.531145","24.9750783333333","6500600","新店區"
"231013","108-UY","2019/11/21 14:13:57","新北市新店區北新路三段49號","121.541906666667","24.9805283333333","6500600","新店區"
"231036","110-UY","2019/11/21 14:13:42","新北市新店區安祥路109巷6弄41號","121.475543333333","24.957375","6500600","新店區"
"231031","256-BX","2019/11/21 14:13:56","新北市新店區太平路6號","121.534338333333","24.9576883333333","6500600","新店區"
"231023","260-TV","2019/11/21 14:13:48","新北市新店區文中路45號","121.539515","24.956715","6500600","新店區"
"231003","268-BY","2019/11/21 14:13:50","新北市新店區中興路一段167號","121.542706666667","24.9643916666667","6500600","新店區"
"231035","278-BY","2019/11/21 14:13:49","新北市新店區安和路二段115號","121.518645","24.97044","6500600","新店區"
"231017","AAD-862","2019/11/21 14:13:45","新北市新店區中生路163-1號","121.573873333333","24.9491966666667","6500600","新店區"
"231038","3712-VJ","2019/11/21 14:13:52","新北市新店區溪洲路59-1號","121.533513333333","24.9608233333333","6500600","新店區"
"231027","3713-VJ","2019/11/21 14:13:57","新北市新店區北宜路一段7號","121.538168333333","24.9582583333333","6500600","新店區"
"231025","4715-K9","2019/11/21 14:13:39","新北市新店區自立街18號","121.53883","24.97827","6500600","新店區"
"231021","513-UM","2019/11/21 14:13:53","新北市新店區屈尺路83-2號","121.545023333333","24.9222316666667","6500600","新店區"
"231002","619-UM","2019/11/21 14:13:57","新北市新店區中正路468-3號","121.533911666667","24.98039","6500600","新店區"
"231034","641-BX","2019/11/21 14:13:57","新北市新店區車子路11號","121.503076666667","24.95211","6500600","新店區"
"231011","KED-0819","2019/11/21 14:13:52","新北市新店區五峰路63巷8弄44號","121.548005","24.968565","6500600","新店區"
"231028","897-TW","2019/11/21 14:13:46","新北市新店區安和路三段47-1號","121.518026666667","24.9822516666667","6500600","新店區"
"231001","898-TW","2019/11/21 14:13:54","新北市新店區中華路14號","121.540595","24.9675583333333","6500600","新店區"
"231004","899-TW","2019/11/21 14:13:54","新北市新店區北新路二段68號","121.543003333333","24.9723416666667","6500600","新店區"
"231037","AKT-0513","2019/11/21 14:13:49","新北市新店區安康路三段77號","121.491976666667","24.9520083333333","6500600","新店區"
"235030","003-UY","2019/11/21 14:13:58","新北市中和區中和路102號","121.502655","24.9996566666667","6500300","中和區"
"235028","005-UY","2019/11/21 14:13:52","新北市中和區南山路81巷19號","121.502475","24.9981516666667","6500300","中和區"
"235027","006-UY","2019/11/21 14:13:54","新北市中和區連城路249巷26弄1號","121.494636666667","24.9952566666667","6500300","中和區"
"235020","096-UM","2019/11/21 14:13:47","新北市中和區員山路504號","121.479411666667","25.0081766666667","6500300","中和區"
"235003","097-UM","2019/11/21 14:13:56","新北市中和區秀峰街119巷8弄2號","121.51956","24.9897616666667","6500300","中和區"
"235004","150-BY","2019/11/21 14:13:43","新北市中和區保健路44巷1-1號","121.509568333333","24.9971116666667","6500300","中和區"
"235022","151-BY","2019/11/21 14:13:37","新北市中和區員山路36巷16-2號","121.48518","24.991655","6500300","中和區"
"235019","183-VK","2019/11/21 14:13:51","新北市中和區莒光路1號","121.472025","25.006115","6500300","中和區"
"235002","185-VK","2019/11/21 14:13:41","新北市中和區大仁街11號","121.5177","24.99267","6500300","中和區"
"235031","255-BX","2019/11/21 14:13:51","新北市中和區連城路314號","121.48351","24.9961266666667","6500300","中和區"
"235008","293-VK","2019/11/21 14:13:55","新北市中和區中興街266巷1號","121.498483333333","24.9876","6500300","中和區"
"235036","301-VK","2019/11/21 14:13:38","新北市中和區中山路二段234號","121.498213333333","25.002575","6500300","中和區"
"235007","352-BY","2019/11/21 14:13:48","新北市中和區景平路290號","121.513216666667","24.9927983333333","6500300","中和區"
"235006","KEA-2878","2019/11/21 14:13:54","新北市永和區中正路113號","121.515701666667","24.99754","6500300","中和區"
"247015","KEA-2869","2019/11/21 14:13:41","新北市蘆洲區光華路51號","121.468611666667","25.0829383333333","6501400","蘆洲區"
"247009","KED-0682","2019/11/21 14:13:51","新北市蘆洲區信義路176號","121.479241666667","25.0839966666667","6501400","蘆洲區"
"235014","4979-A6","2019/11/21 14:13:40","新北市中和區景安路208巷31號","121.502308333333","24.99235","6500300","中和區"
"235033","4980-A6","2019/11/21 14:13:52","新北市中和區景平路736巷1弄1號","121.497103333333","25.0040166666667","6500300","中和區"
