"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234078","298-R6","2019/07/18 14:29:18","","121.520956666667","25.006515","6500400","永和區"
"234036","336-UY","2019/07/18 14:29:27","","121.528955","25.00101","6500400","永和區"
"234062","337-UY","2019/07/18 14:29:09","","121.516888333333","25.00497","6500400","永和區"
"234084","338-UY","2019/07/18 14:29:25","","121.514861666667","25.0115683333333","6500400","永和區"
"234028","746-BX","2019/07/18 14:29:22","","121.520028333333","24.9969183333333","6500400","永和區"
"234052","KEA-2590","2019/07/18 14:29:30","","121.51958","25.0164333333333","6500400","永和區"
"234005","KED-0605","2019/07/18 14:29:24","","121.516843333333","25.0095","6500400","永和區"
"234060","AAD-866","2019/07/18 14:29:18","","121.515115","25.0017966666667","6500400","永和區"
"234068","748-BX","2019/07/18 14:29:11","","121.519521666667","25.006735","6500400","永和區"
"234040","862-TW","2019/07/18 14:29:27","","121.514385","25.00588","6500400","永和區"
"234048","863-TW","2019/07/18 14:29:14","","121.508823333333","25.0154383333333","6500400","永和區"
"234025","9371-KE","2019/07/18 14:29:07","新北市永和區安樂路100巷7號","121.514313333333","24.9993483333333","6500400","永和區"
"248013","025-BX","2019/07/18 14:29:19","","121.433531666667","25.08884","6501500","五股區"
"248007","KED-0815","2019/07/18 14:29:22","新北市五股區中興路二段83巷26-3號","121.460036666667","25.07534","6501500","五股區"
"248017","KED-0813","2019/07/18 14:27:26","新北市五股區外寮路13-1號","121.424845","25.0812566666667","6501500","五股區"
"248011","247-BX","2019/07/18 14:29:15","新北市五股區成泰路一段237-2號","121.435958333333","25.08049","6501500","五股區"
"248009","272-BY","2019/07/18 14:29:21","","121.430628333333","25.0712483333333","6501500","五股區"
"248003","677-BX","2019/07/18 14:29:23","新北市五股區工商路148-1號","121.433898333333","25.0872733333333","6501500","五股區"
"248001","678-BX","2019/07/18 14:29:24","","121.451488333333","25.1006316666667","6501500","五股區"
"234072","AAC-211","2019/07/18 14:29:25","","121.5191","25.014885","6500400","永和區"
"234001","AAC-295","2019/07/18 14:29:20","新北市永和區大新街7號","121.514578333333","25.00859","6500400","永和區"
"244003","248-BX","2019/07/18 14:29:17","","121.348656666667","25.1288316666667","6501700","林口區"
"243004","AAD-798","2019/07/18 14:29:19","","121.431383333333","25.054645","6501600","泰山區"
"243002","297-R6","2019/07/18 14:29:16","","121.42968","25.052565","6501600","泰山區"
"243006","KEA-2801","2019/07/18 14:29:13","","121.43383","25.054105","6501600","泰山區"
"243008","421-VK","2019/07/18 14:29:25","","121.420268333333","25.03225","6501600","泰山區"
"243001","KEA-2215","2019/07/18 14:29:24","","121.433348333333","25.06678","6501600","泰山區"
"243003","KEA-2216","2019/07/18 14:29:27","","121.431093333333","25.041025","6501600","泰山區"
"243005","646-TV","2019/07/18 14:29:18","","121.425611666667","25.041865","6501600","泰山區"
"243007","680-BX","2019/07/18 14:29:17","","121.428493333333","25.0508716666667","6501600","泰山區"
"231030","002-UM","2019/07/18 14:29:10","","121.515978333333","24.965635","6500600","新店區"
"231027","0293-UT","2019/07/18 14:29:10","","121.540613333333","24.9641166666667","6500600","新店區"
"231005","046-UY","2019/07/18 14:29:18","","121.544345","24.9807383333333","6500600","新店區"
"231029","106-UY","2019/07/18 14:29:16","","121.500451666667","24.9570283333333","6500600","新店區"
"231018","107-UY","2019/07/18 14:29:17","","121.527355","24.9741416666667","6500600","新店區"
"231013","108-UY","2019/07/18 14:29:07","","121.53599","24.983105","6500600","新店區"
"231036","110-UY","2019/07/18 14:29:08","","121.476458333333","24.9581816666667","6500600","新店區"
"231031","256-BX","2019/07/18 14:29:09","","121.530336666667","24.9654933333333","6500600","新店區"
"231023","260-TV","2019/07/18 14:29:08","","121.539508333333","24.962035","6500600","新店區"
"231003","268-BY","2019/07/18 14:29:12","","121.545176666667","24.967935","6500600","新店區"
"231035","278-BY","2019/07/18 14:29:18","","121.51777","24.9668766666667","6500600","新店區"
"231017","AAD-862","2019/07/18 14:29:09","","121.577888333333","24.9514533333333","6500600","新店區"
"231006","355-BY","2019/07/18 14:29:15","","121.569076666667","24.95596","6500600","新店區"
