"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234046","148-BY","2019/09/17 19:39:26","新北市永和區永利路111號","121.523536666667","25.0025933333333","6500400","永和區"
"234081","298-R6","2019/09/17 19:39:27","新北市永和區國中路104巷11號","121.524656666667","25.0071083333333","6500400","永和區"
"234064","337-UY","2019/09/17 19:39:39","新北市永和區秀朗路二段24巷28弄14號","121.51963","25.0019466666667","6500400","永和區"
"234086","338-UY","2019/09/17 19:39:32","新北市永和區國中路2號","121.52426","25.0042566666667","6500400","永和區"
"234070","552-UM","2019/09/17 19:39:39","新北市永和區永和路二段215號","121.51549","25.0139816666667","6500400","永和區"
"234038","553-UM","2019/09/17 19:39:38","新北市永和區民樂街29號","121.527756666667","25.00152","6500400","永和區"
"234017","745-BX","2019/09/17 19:39:25","新北市永和區環河西路一段51巷24號","121.514173333333","25.0176","6500400","永和區"
"234028","746-BX","2019/09/17 19:38:48","新北市永和區四維街103巷16號","121.523748333333","24.99715","6500400","永和區"
"234054","KEA-2590","2019/09/17 19:39:39","新北市永和區竹林路37號","121.51793","25.0142533333333","6500400","永和區"
"234007","KED-0605","2019/09/17 19:39:31","新北市永和區中和路477號","121.510246666667","25.001855","6500400","永和區"
"234013","KEA-2591","2019/09/17 19:39:25","新北市永和區永平路224號","121.509066666667","25.0106783333333","6500400","永和區"
"234061","AAD-866","2019/09/17 19:39:38","新北市永和區中正路446號","121.51743","25.0027583333333","6500400","永和區"
"234042","862-TW","2019/09/17 19:39:35","新北市永和區中和路305巷2弄1號","121.506675","25.0000766666667","6500400","永和區"
"234050","863-TW","2019/09/17 19:39:40","新北市永和區文化路208號","121.510245","25.0166583333333","6500400","永和區"
"234026","9371-KE","2019/09/17 19:39:33","新北市永和區中和路493號","121.510393333333","25.0025266666667","6500400","永和區"
"249002","305-UY","2019/09/17 19:39:37","新北市八里區頂寮二街33-1號","121.450321666667","25.1251416666667","6502300","八里區"
"249003","593-UM","2019/09/17 19:39:36","新北市八里區中華路二段540號","121.39904","25.14569","6502300","八里區"
"249005","759-BX","2019/09/17 19:39:41","新北市八里區中華路三段170-1號","121.392163333333","25.1304816666667","6502300","八里區"
"248014","025-BX","2019/09/17 19:39:30","新北市五股區五福路42巷27號","121.434853333333","25.0900316666667","6501500","五股區"
"248016","026-BX","2019/09/17 19:39:33","新北市五股區凌雲路一段39號","121.451881666667","25.1007166666667","6501500","五股區"
"248008","KED-0815","2019/09/17 19:39:35","新北市五股區四維路153號","121.46754","25.0745533333333","6501500","五股區"
"248020","KED-0813","2019/09/17 19:39:41","新北市五股區中直路3-11號","121.429201666667","25.1112416666667","6501500","五股區"
"248012","247-BX","2019/09/17 19:39:22","新北市五股區蓬萊路6巷43號","121.435783333333","25.08034","6501500","五股區"
