"lineid","car","time","location","longitude","latitude","cityid","cityname"
"232010","375-UM","2019/06/29 07:49:20","新北市坪林區厚德岡坑3號","121.731236666667","24.9403816666667","6502000","坪林區"
"244005","248-BX","2019/06/29 07:49:16","新北市林口區下福里86-1號","121.308491666667","25.1156483333333","6501700","林口區"
"222004","289-BY","2019/06/29 07:49:29","新北市深坑區平埔街22巷19號","121.614678333333","25.0009733333333","6501800","深坑區"
"247012","402-BY","2019/06/29 07:49:32","新北市蘆洲區中原路21巷7弄17號","121.461333333333","25.0827166666667","6501400","蘆洲區"
"226007","7418-A5","2019/06/29 07:49:22","新北市平溪區南山里南山坪136號","121.783436666667","25.0468483333333","6502400","平溪區"
"226003","AGD-0702","2019/06/29 07:35:26","新北市平溪區嶺腳里嶺腳寮85號","121.749553333333","25.0353466666667","6502400","平溪區"
"223003","205-TH","2019/06/29 07:49:17","新北市石碇區四分子3號","121.664095","24.96427","6501900","石碇區"
"223008","406-TH","2019/06/29 07:37:10","新北市石碇區靜安路一段337號","121.698771666667","25.0145933333333","6501900","石碇區"
"223001","592-UM","2019/06/29 07:48:39","新北市石碇區四分子3號","121.664051666667","24.964625","6501900","石碇區"
"223004","660-BX","2019/06/29 07:49:18","新北市石碇區靜安路一段33號","121.642583333333","25.0118633333333","6501900","石碇區"
"223007","661-BX","2019/06/29 07:43:50","新北市石碇區靜安路一段337號","121.698896666667","25.01442","6501900","石碇區"
"227004","282-VK","2019/06/29 07:49:31","新北市雙溪區雙溪里太平路54號","121.864716666667","25.0354366666667","6502500","雙溪區"
"252004","249-BX","2019/06/29 07:49:14","新北市三芝區店子里菜公坑103號","121.516765","25.206885","6502100","三芝區"
"252007","AAC-283","2019/06/29 07:49:20","新北市三芝區後厝里芝麻三街3號","121.474785","25.2450666666667","6502100","三芝區"
"237014","760-BX","2019/06/29 07:49:32","新北市三峽區插角1-1號","121.397563333333","24.8736733333333","6500900","三峽區"
"226005","ANY-2373","2019/06/29 07:49:24","新北市平溪區靜安路二段441號","121.740041666667","25.0250916666667","6502400","平溪區"
