"lineid","car","time","location","longitude","latitude","cityid","cityname"
"232019","290-BY","2019/12/20 07:13:23","新北市坪林區九芎坑3-3號","121.727603333333","24.964415","6502000","坪林區"
"232008","291-BY","2019/12/20 07:13:25","新北市坪林區鶯子瀨2-11號","121.707185","24.9156416666667","6502000","坪林區"
"232015","705-BZ","2019/12/20 07:13:21","新北市坪林區黃舉皮寮3號","121.688365","24.93816","6502000","坪林區"
"232003","758-BX","2019/12/20 07:13:23","新北市坪林區大粗坑29-2號","121.707936666667","24.9673033333333","6502000","坪林區"
"244004","248-BX","2019/12/20 07:13:26","新北市林口區南勢里71-36號","121.35727","25.079025","6501700","林口區"
"222004","289-BY","2019/12/20 07:13:15","新北市深坑區深坑街87號","121.614568333333","25.001195","6501800","深坑區"
"231050","KEA-2219","2019/12/20 07:13:25","新北市新店區新和街34號","121.519028333333","24.9846816666667","6500600","新店區"
"223002","KEA-2673","2019/12/20 07:13:24","新北市石碇區碇格路二段31號","121.639051666667","24.9573116666667","6501900","石碇區"
"223003","205-TH","2019/12/20 07:13:21","新北市石碇區烏塗窟14-1號","121.656261666667","24.9755933333333","6501900","石碇區"
"223008","406-TH","2019/12/20 07:13:29","新北市石碇區靜安路一段266號","121.683213333333","25.0092533333333","6501900","石碇區"
"223004","437-BY","2019/12/20 07:13:15","新北市石碇區靜安路一段45號","121.646576666667","25.01151","6501900","石碇區"
"223001","592-UM","2019/12/20 07:13:30","新北市石碇區烏塗窟14-1號","121.656141666667","24.9755633333333","6501900","石碇區"
"223007","661-BX","2019/12/20 07:13:19","新北市石碇區番子坑14-2號","121.681048333333","25.001555","6501900","石碇區"
"227003","282-VK","2019/12/20 07:13:17","新北市雙溪區新基里自強路7號","121.866276666667","25.039115","6502500","雙溪區"
