"lineid","car","time","location","longitude","latitude","cityid","cityname"
"244004","248-BX","2019/07/19 08:09:08","新北市林口區下福135號","121.295871666667","25.1205316666667","6501700","林口區"
"222005","289-BY","2019/07/19 08:09:11","新北市深坑區北深路二段121號","121.61666","25.003055","6501800","深坑區"
"231007","189-VK","2019/07/19 08:09:25","新北市新店區新潭路一段52號","121.5239","24.940925","6500600","新店區"
"231009","192-VK","2019/07/19 08:09:22","新北市新店區新烏路一段127-1號","121.546821666667","24.93663","6500600","新店區"
"231050","AAD-862","2019/07/19 08:09:27","新北市新店區新和街33號","121.518931666667","24.9847316666667","6500600","新店區"
"226001","8452-VL","2019/07/19 08:09:19","新北市平溪區十分里姜仔坑12號","121.768993333333","25.0373866666667","6502400","平溪區"
"226006","AGD-0702","2019/07/19 08:09:10","新北市平溪區十分里十分街259號","121.778276666667","25.0449133333333","6502400","平溪區"
"223003","205-TH","2019/07/19 08:01:13","新北市石碇區崩山36-1號","121.671626666667","24.9582566666667","6501900","石碇區"
"223008","406-TH","2019/07/19 08:09:22","新北市石碇區靜安路一段243號","121.686751666667","25.0105433333333","6501900","石碇區"
"223001","592-UM","2019/07/19 08:03:39","新北市石碇區樟空子1號","121.666475","24.959085","6501900","石碇區"
"223004","660-BX","2019/07/19 08:09:27","新北市石碇區外按3-1號","121.651723333333","24.9940116666667","6501900","石碇區"
"223007","661-BX","2019/07/19 08:09:12","新北市石碇區靜安路一段243號","121.687346666667","25.010285","6501900","石碇區"
"227003","282-VK","2019/07/19 08:09:13","新北市雙溪區上林里內平林131-1號","121.821971666667","25.0245","6502500","雙溪區"
"237014","760-BX","2019/07/19 08:09:23","新北市三峽區成福路280號","121.42842","24.9233533333333","6500900","三峽區"
"226005","ANY-2373","2019/07/19 08:09:20","新北市平溪區靜安路三段132號","121.774373333333","25.0380283333333","6502400","平溪區"
