"lineid","car","time","location","longitude","latitude","cityid","cityname"
"244006","080-UY","2019/09/09 09:09:32","新北市林口區後湖17-2號","121.386736666667","25.0966033333333","6501700","林口區"
"244018","402-UM","2019/09/09 09:09:27","新北市林口區麗園路89號","121.373086666667","25.0687","6501700","林口區"
"244012","KEA-2802","2019/09/09 09:09:28","新北市林口區麗園一街6巷7-3號","121.37521","25.0708716666667","6501700","林口區"
"244022","483-VK","2019/09/09 09:09:31","新北市林口區東湖一街71號","121.385365","25.0724933333333","6501700","林口區"
"244016","485-VK","2019/09/09 09:09:44","新北市林口區八德路78號","121.365586666667","25.06565","6501700","林口區"
"244008","656-BX","2019/09/09 09:09:30","新北市林口區民生路134號","121.378683333333","25.0881133333333","6501700","林口區"
"244010","701-TV","2019/09/09 09:09:44","新北市林口區中正路57巷7弄2號","121.395255","25.0766316666667","6501700","林口區"
"244024","837-TS","2019/09/09 09:09:26","新北市林口區忠孝一路148號","121.360393333333","25.0741233333333","6501700","林口區"
"244020","838-TS","2019/09/09 09:09:24","新北市林口區工六路76號","121.400228333333","25.0773183333333","6501700","林口區"
"222004","289-BY","2019/09/09 09:09:43","新北市深坑區土庫尖路75-1號","121.631173333333","25.0182283333333","6501800","深坑區"
"231007","189-VK","2019/09/09 09:09:28","新北市新店區新潭路三段256號","121.508368333333","24.9039833333333","6500600","新店區"
"231008","192-VK","2019/09/09 09:09:27","新北市新店區廣興路167號","121.53704","24.908265","6500600","新店區"
"226005","5620-A6","2019/09/09 09:09:44","新北市平溪區十分里十分街168號","121.77862","25.0433933333333","6502400","平溪區"
"226001","7418-A5","2019/09/09 08:49:44","新北市平溪區東勢里番仔坑16號","121.755181666667","24.991325","6502400","平溪區"
"226003","AGD-0702","2019/09/09 09:09:28","新北市平溪區望古里望古坑26號","121.763346666667","25.0343866666667","6502400","平溪區"
"223003","205-TH","2019/09/09 09:09:39","新北市石碇區北宜路六段水底寮巷3號","121.654076666667","24.9453783333333","6501900","石碇區"
"223008","406-TH","2019/09/09 09:01:39","新北市石碇區光明路16號","121.683363333333","25.033105","6501900","石碇區"
"223001","592-UM","2019/09/09 09:09:27","新北市石碇區北宜路六段水底寮巷3號","121.654975","24.9454316666667","6501900","石碇區"
"223004","660-BX","2019/09/09 09:09:37","新北市石碇區碇坪路二段55號","121.683791666667","24.9710716666667","6501900","石碇區"
"223007","661-BX","2019/09/09 09:09:41","新北市石碇區碇南路二段8號","121.667078333333","25.031215","6501900","石碇區"
"223005","677-TV","2019/09/09 09:09:43","新北市石碇區碇坪路二段86號","121.685593333333","24.9616116666667","6501900","石碇區"
"227003","282-VK","2019/09/09 09:09:39","新北市雙溪區泰平里泰平35號","121.826185","24.9707333333333","6502500","雙溪區"
"252004","249-BX","2019/09/09 09:09:41","新北市淡水區大埤頭1-2號","121.492853333333","25.1945466666667","6502100","三芝區"
"252006","AAC-283","2019/09/09 09:09:25","新北市三芝區埔坪里埔頭坑41號","121.504471666667","25.264695","6502100","三芝區"
"237014","760-BX","2019/09/09 09:09:41","新北市三峽區詩朗42-2號","121.373196666667","24.859415","6500900","三峽區"
"242040","AAC-296","2019/09/09 09:09:35","新北市新莊區壽山路71號","121.40964","25.03268","6500500","新莊區"
"242059","986-R7","2019/09/09 09:09:41","新北市新莊區瓊林路172-2號","121.44083","25.0228816666667","6500500","新莊區"
"242003","751-BX","2019/09/09 09:09:37","新北市新莊區化成路180號","121.465581666667","25.0457816666667","6500500","新莊區"
"242028","615-BX","2019/09/09 09:09:37","新北市新莊區昌平街31巷9號","121.454243333333","25.051375","6500500","新莊區"
"242026","613-BX","2019/09/09 09:09:29","新北市新莊區幸福路556號","121.454756666667","25.0493066666667","6500500","新莊區"
"242057","612-BX","2019/09/09 09:09:28","新北市新莊區八德街127號","121.423945","25.0205366666667","6500500","新莊區"
"242047","566-BX","2019/09/09 09:09:40","新北市新莊區後港二路25號","121.422483333333","25.023365","6500500","新莊區"
"242052","442-UM","2019/09/09 09:09:38","新北市新莊區西盛街388巷13號","121.427155","25.0130666666667","6500500","新莊區"
"242001","441-UM","2019/09/09 09:09:43","新北市新莊區化成路28號","121.464828333333","25.0427783333333","6500500","新莊區"
"242006","440-UM","2019/09/09 09:09:38","新北市新莊區福壽街35號","121.458225","25.0484866666667","6500500","新莊區"
"242043","415-TV","2019/09/09 09:09:31","新北市新莊區中正路746巷41號","121.41137","25.02441","6500500","新莊區"
"242012","413-TV","2019/09/09 09:09:34","新北市新莊區中和街155巷24弄79號","121.446263333333","25.0514083333333","6500500","新莊區"
"242049","400-BY","2019/09/09 09:09:22","新北市新莊區西盛街280巷3號","121.427733333333","25.0151566666667","6500500","新莊區"
"242024","362-BY","2019/09/09 09:09:34","新北市新莊區五工三路70巷2-1號","121.459423333333","25.0649166666667","6500500","新莊區"
"242022","353-BY","2019/09/09 09:09:39","新北市新莊區化成路858號","121.464691666667","25.06064","6500500","新莊區"
"242038","135-UY","2019/09/09 09:09:34","新北市新莊區龍安路499號","121.426063333333","25.0179383333333","6500500","新莊區"
"242055","172-VK","2019/09/09 09:09:43","新北市新莊區中正路347巷19號","121.447173333333","25.0342","6500500","新莊區"
"242016","173-VK","2019/09/09 09:09:22","新北市新莊區中平路82巷25號","121.446336666667","25.0455683333333","6500500","新莊區"
"242030","175-VK","2019/09/09 09:09:38","新北市新莊區忠孝街16號","121.44393","25.03495","6500500","新莊區"
"242020","KED-0687","2019/09/09 09:09:43","新北市新莊區和興街3號","121.447586666667","25.0389566666667","6500500","新莊區"
"242014","346-TH","2019/09/09 09:09:41","新北市新莊區永樂街261號","121.445475","25.044315","6500500","新莊區"
"242035","348-TH","2019/09/09 09:09:25","新北市新莊區建安街9巷8號","121.429181666667","25.0265966666667","6500500","新莊區"
"242008","349-TH","2019/09/09 09:09:37","新北市新莊區幸福路64巷4弄5號","121.457333333333","25.0500516666667","6500500","新莊區"
"242033","350-TH","2019/09/09 09:09:38","新北市新莊區新泰路195號","121.44728","25.03793","6500500","新莊區"
"242018","351-TH","2019/09/09 09:09:34","新北市新莊區銘德街97號","121.455921666667","25.0434216666667","6500500","新莊區"
"233003","KEA-2870","2019/09/09 09:09:43","新北市烏來區李茂岸21號","121.502476666667","24.7782666666667","6502900","烏來區"
"241031","281-UM","2019/09/09 09:09:42","新北市板橋區四川路二段橋頭1巷1號","121.446748333333","24.9943716666667","6500200","三重區"
"242045","281-VK","2019/09/09 09:09:37","新北市新莊區裕民街85巷22弄1號","121.419468333333","25.0229716666667","6500500","新莊區"
"242010","280-VK","2019/09/09 09:09:41","新北市新莊區中港路517號","121.451763333333","25.0508433333333","6500500","新莊區"
