"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234025","9371-KE","2019/11/16 14:59:53","新北市永和區水源街17巷1號","121.511663333333","25.0047066666667","6500400","永和區"
"248017","KED-0813","2019/11/16 14:59:44","新北市五股區登林路91-1號","121.421583333333","25.07176","6501500","五股區"
"231030","002-UM","2019/11/16 14:59:44","新北市新店區安民街351號","121.516821666667","24.9755133333333","6500600","新店區"
"231024","0291-UT","2019/11/16 14:59:43","新北市新店區力行路30號","121.539096666667","24.9648066666667","6500600","新店區"
"231005","046-UY","2019/11/16 14:59:43","新北市新店區寶元路一段15巷20號","121.541993333333","24.9869433333333","6500600","新店區"
"231029","106-UY","2019/11/16 14:59:52","新北市新店區錦秀路11巷12號","121.480936666667","24.9441866666667","6500600","新店區"
"231018","107-UY","2019/11/16 14:59:47","新北市新店區中央路192號","121.530831666667","24.97464","6500600","新店區"
"231013","108-UY","2019/11/16 14:59:52","新北市新店區溪洲路55號","121.533561666667","24.96062","6500600","新店區"
"231036","110-UY","2019/11/16 14:59:43","新北市新店區安祥路102巷46弄21號","121.485373333333","24.9638733333333","6500600","新店區"
"231039","187-VK","2019/11/16 14:59:39","新北市新店區寶興路45巷6弄10號","121.551095","24.9735933333333","6500600","新店區"
"231033","256-BX","2019/11/16 14:59:51","新北市新店區安康路三段90號","121.491781666667","24.9519383333333","6500600","新店區"
"231023","260-TV","2019/11/16 14:59:58","新北市新店區檳榔路123號","121.544683333333","24.96152","6500600","新店區"
"231003","268-BY","2019/11/16 14:59:46","新北市新店區中興路二段37號","121.546118333333","24.9698683333333","6500600","新店區"
"231035","278-BY","2019/11/16 14:59:55","新北市新店區安和路三段101號","121.518246666667","24.9844766666667","6500600","新店區"
"231017","AAD-862","2019/11/16 14:59:41","新北市新店區北宜路三段221號","121.592415","24.9531233333333","6500600","新店區"
"231006","355-BY","2019/11/16 14:59:42","新北市新店區北宜路一段107-2號","121.539598333333","24.9549966666667","6500600","新店區"
"231038","3712-VJ","2019/11/16 14:59:44","新北市新店區安華路28-1號","121.519585","24.9610116666667","6500600","新店區"
"231025","4715-K9","2019/11/16 14:59:56","新北市新店區大同街2號","121.539781666667","24.980025","6500600","新店區"
"231020","513-UM","2019/11/16 14:59:43","新北市新店區桂山路38號","121.558266666667","24.902935","6500600","新店區"
"231034","616-UM","2019/11/16 14:59:46","新北市新店區玫瑰路4-1號","121.493556666667","24.9514766666667","6500600","新店區"
"231002","619-UM","2019/11/16 14:59:40","新北市新店區民權路149號","121.534606666667","24.9826633333333","6500600","新店區"
"231012","KED-0819","2019/11/16 14:59:57","新北市新店區寶橋路88號","121.546903333333","24.9760333333333","6500600","新店區"
"231026","720-UM","2019/11/16 14:59:45","新北市新店區北新路二段2號","121.542631666667","24.970875","6500600","新店區"
"231028","897-TW","2019/11/16 14:59:47","新北市新店區安康路二段294號","121.507833333333","24.9584633333333","6500600","新店區"
"231001","898-TW","2019/11/16 14:59:49","新北市新店區中正路276號","121.538831666667","24.9737083333333","6500600","新店區"
"231004","899-TW","2019/11/16 14:59:46","新北市新店區民族路6號","121.541791666667","24.9788866666667","6500600","新店區"
"231037","AKT-0513","2019/11/16 14:59:41","新北市新店區安民街365巷14號","121.515778333333","24.9753683333333","6500600","新店區"
"235030","003-UY","2019/11/16 14:59:39","新北市永和區中山路一段343號","121.505901666667","25.005695","6500300","中和區"
"235003","097-UM","2019/11/16 14:59:58","新北市中和區安樂路217巷24號","121.513735","24.9984933333333","6500300","中和區"
"235029","098-UM","2019/11/16 14:59:42","新北市中和區福美路310號","121.496818333333","25.004815","6500300","中和區"
"235004","150-BY","2019/11/16 14:59:57","新北市中和區景安路79巷21號","121.507033333333","24.9967416666667","6500300","中和區"
"235019","183-VK","2019/11/16 14:59:44","新北市板橋區長江路三段151-2號","121.476703333333","25.0375833333333","6500300","中和區"
"235036","301-VK","2019/11/16 14:59:48","新北市中和區連城路87號","121.496683333333","25.0003466666667","6500300","中和區"
"235007","352-BY","2019/11/16 14:59:56","新北市中和區華新街151號","121.50614","24.9815883333333","6500300","中和區"
"235014","4979-A6","2019/11/16 14:59:57","新北市中和區景平路241巷52號","121.508118333333","24.992345","6500300","中和區"
"235034","558-UM","2019/11/16 14:59:56","新北市中和區員山路36巷16-8號","121.485405","24.9923116666667","6500300","中和區"
"235010","733-UM","2019/11/16 14:59:45","新北市中和區忠孝街31巷47號","121.509681666667","24.9853833333333","6500300","中和區"
"235012","896-TW","2019/11/16 14:59:50","新北市中和區忠孝街1巷2-1號","121.509188333333","24.9831733333333","6500300","中和區"
"235005","911-UM","2019/11/16 14:59:40","新北市中和區安平路11號","121.508988333333","24.99374","6500300","中和區"
"235015","157-BY","2019/11/16 14:59:48","新北市中和區捷運路3號","121.509646666667","24.9894583333333","6500300","中和區"
"235001","AAC-213","2019/11/16 14:59:47","新北市中和區大勇街25巷1號","121.517198333333","24.9929233333333","6500300","中和區"
"235023","AAC-215","2019/11/16 14:59:49","新北市中和區圓通路335巷4弄6號","121.49188","24.9897233333333","6500300","中和區"
"220013","072-UY","2019/11/16 14:59:43","新北市板橋區區運路11號","121.46536","25.0098016666667","6500100","板橋區"
"220034","073-UY","2019/11/16 14:59:55","新北市板橋區館前西路160巷18號","121.45246","25.0090516666667","6500100","板橋區"
"220105","075-UY","2019/11/16 14:59:46","新北市板橋區民治街126巷9號","121.477623333333","25.031345","6500100","板橋區"
"220017","AAD-861","2019/11/16 14:59:46","新北市板橋區南雅南路一段112號","121.45477","25.0039483333333","6500100","板橋區"
