"lineid","car","time","location","longitude","latitude","cityid","cityname"
"249005","172-UM","2019/10/22 16:43:19","新北市八里區大堀湖1-5號","121.422683333333","25.1541783333333","6502300","八里區"
"249002","305-UY","2019/10/22 16:43:06","新北市八里區牛寮埔33號","121.429895","25.1456983333333","6502300","八里區"
"249003","593-UM","2019/10/22 16:43:13","新北市八里區中山路二段283號","121.4015","25.14878","6502300","八里區"
"231046","719-UM","2019/10/22 16:42:49","新北市新店區灣潭路3-5號","121.53806","24.9508116666667","6500600","新店區"
"241011","013-R5","2019/10/22 16:43:29","新北市三重區仁愛街53巷71號","121.498106666667","25.0722633333333","6500200","三重區"
"241028","022-UY","2019/10/22 16:43:13","新北市三重區正義南路6號","121.498026666667","25.0618033333333","6500200","三重區"
"241008","059-VK","2019/10/22 16:43:27","新北市三重區永安北路一段21巷14號","121.476875","25.0753266666667","6500200","三重區"
"241002","060-VK","2019/10/22 16:43:13","新北市三重區仁義街241巷22號","121.496863333333","25.08296","6500200","三重區"
"241031","061-VK","2019/10/22 16:43:29","新北市三重區重陽路一段89號","121.486893333333","25.0591183333333","6500200","三重區"
"241015","062-VK","2019/10/22 16:43:12","新北市三重區文化北路43巷21號","121.499503333333","25.065535","6500200","三重區"
"241017","063-VK","2019/10/22 16:43:20","新北市三重區大同北路54巷10號","121.493813333333","25.0634983333333","6500200","三重區"
"241024","065-VK","2019/10/22 16:43:12","新北市三重區中正北路315巷6弄6號","121.475015","25.0719233333333","6500200","三重區"
"241007","066-VK","2019/10/22 16:43:27","新北市三重區三和路四段147號","121.484201666667","25.078435","6500200","三重區"
"241003","091-VK","2019/10/22 16:43:20","新北市三重區五華街71號","121.492623333333","25.0828816666667","6500200","三重區"
"241006","262-UM","2019/10/22 16:43:21","新北市三重區力行路二段91巷21弄5號","121.483366666667","25.0756483333333","6500200","三重區"
"241016","266-UM","2019/10/22 16:43:19","新北市三重區大同北路117號","121.494143333333","25.06428","6500200","三重區"
"241009","267-UM","2019/10/22 16:43:10","新北市三重區三和路四段203巷114號","121.48514","25.0803166666667","6500200","三重區"
"241018","268-UM","2019/10/22 16:43:13","新北市三重區正義北路314巷27號","121.494011666667","25.0699966666667","6500200","三重區"
"241032","269-UM","2019/10/22 16:43:22","新北市三重區新北大道一段19號","121.486538333333","25.0613816666667","6500200","三重區"
