"lineid","car","time","location","longitude","latitude","cityid","cityname"
"249005","172-UM","2019/11/11 16:58:28","新北市八里區渡船頭3-19號","121.433968333333","25.151845","6502300","八里區"
"249001","173-UM","2019/11/11 16:59:26","新北市八里區中山路三段106號","121.391233333333","25.14232","6502300","八里區"
"249004","303-UY","2019/11/11 16:59:33","新北市八里區忠孝路488-1號","121.414228333333","25.1615833333333","6502300","八里區"
"249002","305-UY","2019/11/11 16:59:11","新北市八里區牛寮埔19-1號","121.4317","25.1428","6502300","八里區"
"249003","593-UM","2019/11/11 16:59:25","新北市八里區中山路二段289號","121.40153","25.14865","6502300","八里區"
"244007","080-UY","2019/11/11 16:59:25","新北市林口區中湖43-16號","121.38088","25.092915","6501700","林口區"
"244019","402-UM","2019/11/11 16:59:37","新北市林口區仁愛路二段131號","121.383198333333","25.0747416666667","6501700","林口區"
"244023","483-VK","2019/11/11 16:59:34","新北市林口區粉寮路37-1號","121.401288333333","25.0850416666667","6501700","林口區"
"244017","485-VK","2019/11/11 16:59:20","新北市林口區粉寮69號","121.405028333333","25.0908766666667","6501700","林口區"
"244009","656-BX","2019/11/11 16:59:25","新北市林口區粉寮路一段77號","121.396916666667","25.07895","6501700","林口區"
"244025","837-TS","2019/11/11 16:59:43","新北市林口區宏昌街79號","121.402065","25.085695","6501700","林口區"
"244021","838-TS","2019/11/11 16:59:40","新北市林口區粉寮一街124號","121.404906666667","25.0860116666667","6501700","林口區"
"231018","107-UY","2019/11/11 16:43:41","新北市新店區安一路一段1-1號","121.519631666667","24.96116","6500600","新店區"
"231046","719-UM","2019/11/11 16:59:29","新北市新店區灣潭路29-3號","121.53999","24.9387166666667","6500600","新店區"
"241011","013-R5","2019/11/11 16:59:25","新北市三重區仁愛街55巷140號","121.499196666667","25.0728816666667","6500200","三重區"
"241028","022-UY","2019/11/11 16:59:26","新北市三重區中正南路58號","121.494036666667","25.0596933333333","6500200","三重區"
"241008","059-VK","2019/11/11 16:59:39","新北市三重區永福街179巷42號","121.477393333333","25.0747183333333","6500200","三重區"
"241023","060-VK","2019/11/11 16:59:35","新北市三重區忠孝路三段126號","121.480191666667","25.0637216666667","6500200","三重區"
"241031","061-VK","2019/11/11 16:59:33","新北市三重區過圳街7巷36號","121.490413333333","25.0596633333333","6500200","三重區"
"241015","062-VK","2019/11/11 16:59:38","新北市三重區福德北路82號","121.501665","25.0664033333333","6500200","三重區"
"241017","063-VK","2019/11/11 16:59:35","新北市三重區國隆路12巷9號","121.492476666667","25.0636716666667","6500200","三重區"
"241024","065-VK","2019/11/11 16:59:35","新北市三重區國道路一段58巷20號","121.481103333333","25.0720433333333","6500200","三重區"
"241007","066-VK","2019/11/11 16:59:37","新北市三重區溪尾街126巷15號","121.48887","25.0793616666667","6500200","三重區"
"241002","090-VK","2019/11/11 16:59:26","新北市三重區仁義街101巷22號","121.49875","25.0802583333333","6500200","三重區"
"241003","091-VK","2019/11/11 16:59:29","新北市三重區仁義街286號","121.493458333333","25.0860183333333","6500200","三重區"
"241009","742-BX","2019/11/11 16:59:37","新北市三重區仁美街108巷13號","121.484946666667","25.0805916666667","6500200","三重區"
"241006","262-UM","2019/11/11 16:59:42","新北市三重區三和路四段218巷22號","121.485495","25.0761166666667","6500200","三重區"
"241014","316-R6","2019/11/11 16:59:40","新北市三重區三和路二段173巷43號","121.499226666667","25.0701916666667","6500200","三重區"
"241016","266-UM","2019/11/11 16:59:23","新北市三重區大同北路56號","121.494305","25.0638533333333","6500200","三重區"
"241018","268-UM","2019/11/11 16:59:40","新北市三重區六張街126巷16號","121.492465","25.068725","6500200","三重區"
"241032","269-UM","2019/11/11 16:59:41","新北市三重區新北大道一段57巷8號","121.485286666667","25.0608933333333","6500200","三重區"
"241013","270-UM","2019/11/11 16:59:30","新北市三重區仁和街97號","121.498065","25.0741233333333","6500200","三重區"
"241025","271-UM","2019/11/11 16:59:27","新北市三重區中正北路510號","121.472601666667","25.0714733333333","6500200","三重區"
"241030","KED-0822","2019/11/11 16:59:34","新北市三重區昌隆街64號","121.491063333333","25.0510366666667","6500200","三重區"
"241004","475-VK","2019/11/11 16:59:25","新北市三重區五華街92-1號","121.492746666667","25.0823683333333","6500200","三重區"
"241020","478-VK","2019/11/11 16:59:33","新北市三重區後竹圍街175巷31號","121.486008333333","25.0734","6500200","三重區"
"241026","480-VK","2019/11/11 16:59:39","新北市三重區文化南路46號","121.500486666667","25.05999","6500200","三重區"
"241001","547-UM","2019/11/11 16:59:27","新北市三重區仁愛街247號","121.493531666667","25.0779133333333","6500200","三重區"
"241019","KEA-2593","2019/11/11 16:59:37","新北市三重區自強路二段74巷21號","121.487951666667","25.069895","6500200","三重區"
"241005","AAD-863","2019/11/11 16:59:25","新北市三重區仁華街5號","121.48341","25.081395","6500200","三重區"
"241012","743-BX","2019/11/11 16:59:41","新北市三重區仁壽街210號","121.501628333333","25.075055","6500200","三重區"
"241022","KED-0820","2019/11/11 16:59:39","新北市三重區三民街155巷2號","121.483965","25.0643633333333","6500200","三重區"
"241029","942-UM","2019/11/11 16:59:40","新北市三重區重安街99-2號","121.493716666667","25.0552966666667","6500200","三重區"
"241033","AAC-255","2019/11/11 16:59:25","新北市三重區中興北街271號","121.469301666667","25.0606366666667","6500200","三重區"
"247016","KEA-2869","2019/11/11 16:59:36","新北市蘆洲區中正路69號","121.470361666667","25.082735","6501400","蘆洲區"
"247010","KED-0682","2019/11/11 16:59:31","新北市蘆洲區信義路168號","121.479248333333","25.083805","6501400","蘆洲區"
"247006","893-R6","2019/11/11 16:59:33","新北市蘆洲區永安南路二段236號","121.460416666667","25.0796683333333","6501400","蘆洲區"
"247020","546-UM","2019/11/11 16:59:33","新北市蘆洲區民族路422巷82弄14號","121.473916666667","25.0938983333333","6501400","蘆洲區"
"247004","341-TH","2019/11/11 16:59:24","新北市蘆洲區長安街108巷1號","121.461101666667","25.0816566666667","6501400","蘆洲區"
"247024","057-VK","2019/11/11 16:59:28","新北市蘆洲區長興路255號","121.460528333333","25.0875066666667","6501400","蘆洲區"
"247014","056-VK","2019/11/11 16:59:37","新北市蘆洲區三民路1號","121.475545","25.081685","6501400","蘆洲區"
"247018","053-VK","2019/11/11 16:59:37","新北市蘆洲區民族路300號","121.477611666667","25.0898816666667","6501400","蘆洲區"
"247008","002-UY","2019/11/11 16:59:23","新北市蘆洲區信義路57號","121.475055","25.07989","6501400","蘆洲區"
"228003","097-TW","2019/11/11 16:59:31","新北市貢寮區福隆里興隆街13-5號","121.944215","25.016535","6502600","貢寮區"
"228001","212-TW","2019/11/11 16:59:27","新北市貢寮區貢寮里朝陽街1-2號","121.912171666667","25.0212483333333","6502600","貢寮區"
"228002","663-BX","2019/11/11 16:59:33","新北市貢寮區貢寮里長泰路28號","121.90095","25.0240783333333","6502600","貢寮區"
"224007","285-BY","2019/11/11 16:59:32","新北市瑞芳區楓子瀨路18-1號","121.7686","25.1032033333333","6501200","瑞芳區"
"224009","275-VK","2019/11/11 16:59:30","新北市瑞芳區明燈路一段1號","121.826588333333","25.10936","6501200","瑞芳區"
"224008","273-VK","2019/11/11 16:59:36","新北市瑞芳區明燈路一段267號","121.816925","25.10849","6501200","瑞芳區"
"224005","271-BY","2019/11/11 16:59:32","新北市瑞芳區南雅路29-1號","121.8881","25.1205666666667","6501200","瑞芳區"
"227001","642-TC","2019/11/11 16:57:42","新北市雙溪區三貂里定福路2號","121.852163333333","25.0667316666667","6502500","雙溪區"
"227002","400-TW","2019/11/11 16:59:24","新北市雙溪區上林里內平林80號","121.82835","25.0278333333333","6502500","雙溪區"
"251004","009-UM","2019/11/11 16:59:30","新北市淡水區中山路1-1號","121.444316666667","25.1694766666667","6501000","淡水區"
"251005","010-UM","2019/11/11 16:59:32","新北市淡水區水源街一段144號","121.447943333333","25.1715316666667","6501000","淡水區"
"251015","KEA-2871","2019/11/11 16:59:30","新北市淡水區忠愛街5-2號","121.460658333333","25.17159","6501000","淡水區"
"251016","180-VK","2019/11/11 16:59:24","新北市淡水區瓦坑6-1號","121.47766","25.181155","6501000","淡水區"
"251008","181-VK","2019/11/11 16:59:26","新北市淡水區樹梅坑9號","121.47283","25.1426983333333","6501000","淡水區"
"251013","182-VK","2019/11/11 16:59:23","新北市淡水區泉洲厝32號","121.489306666667","25.192595","6501000","淡水區"
"251012","441-VK","2019/11/11 16:59:37","新北市淡水區中正路二段31號","121.419471666667","25.1815683333333","6501000","淡水區"
"251007","442-VK","2019/11/11 16:59:40","新北市淡水區中正東路一段117號","121.454508333333","25.1595333333333","6501000","淡水區"
"251006","561-UM","2019/11/11 16:59:31","新北市淡水區中正路259號","121.432378333333","25.1746833333333","6501000","淡水區"
"251014","577-R6","2019/11/11 16:59:31","新北市淡水區淡金路四段472巷22號","121.452476666667","25.223925","6501000","淡水區"
"251011","650-BX","2019/11/11 16:59:41","新北市淡水區中正東路一段125號","121.454896666667","25.1593916666667","6501000","淡水區"
"252002","178-VK","2019/11/11 16:59:32","新北市三芝區忠孝街152號","121.506116666667","25.2584716666667","6502100","三芝區"
"247012","KED-0683","2019/11/11 16:59:29","新北市蘆洲區信義路296號","121.477663333333","25.0875816666667","6501400","蘆洲區"
"252001","KED-0821","2019/11/11 16:59:20","新北市三芝區淡金路二段43號","121.503403333333","25.26039","6502100","三芝區"
"242042","AAC-296","2019/11/11 16:59:36","新北市新莊區新泰路357巷3弄57號","121.442253333333","25.0395733333333","6500500","新莊區"
"242004","751-BX","2019/11/11 16:59:35","新北市新莊區三和路12-21號","121.442095","25.0386233333333","6500500","新莊區"
"242029","615-BX","2019/11/11 16:59:36","新北市新莊區新泰路357巷3弄57號","121.441968333333","25.0392666666667","6500500","新莊區"
"242027","613-BX","2019/11/11 16:59:25","新北市新莊區新泰路357巷3弄57號","121.442265","25.0393533333333","6500500","新莊區"
