"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234046","148-BY","2019/11/26 18:29:23","","121.525726666667","25.00949","6500400","永和區"
"234081","298-R6","2019/11/26 18:29:12","新北市永和區福和路1號","121.526595","25.0100233333333","6500400","永和區"
"234086","338-UY","2019/11/26 18:29:28","","121.526263333333","25.009855","6500400","永和區"
"234026","9371-KE","2019/11/26 18:29:11","新北市永和區中正路720號","121.515895","25.0101066666667","6500400","永和區"
"234011","9373-KE","2019/11/26 18:29:06","新北市永和區保福路二段156號","121.509186666667","25.0150333333333","6500400","永和區"
"249001","173-UM","2019/11/26 18:29:09","新北市八里區龍米路一段132號","121.45304","25.1254383333333","6502300","八里區"
"249004","303-UY","2019/11/26 18:29:11","新北市八里區忠孝路86號","121.426","25.1603983333333","6502300","八里區"
"249002","305-UY","2019/11/26 18:29:20","","121.450221666667","25.1320983333333","6502300","八里區"
"249005","706-BZ","2019/11/26 18:29:20","","121.390691666667","25.1342","6502300","八里區"
"249003","759-BX","2019/11/26 18:29:15","新北市八里區中山路二段210巷168號","121.401256666667","25.1560083333333","6502300","八里區"
"248016","026-BX","2019/11/26 18:29:18","","121.450301666667","25.1010933333333","6501500","五股區"
"248008","KED-0815","2019/11/26 18:29:25","","121.461348333333","25.0786116666667","6501500","五股區"
"248020","KED-0813","2019/11/26 18:29:12","新北市五股區孝義路55巷1號","121.452958333333","25.1120883333333","6501500","五股區"
"248012","247-BX","2019/11/26 18:29:08","新北市五股區御成路143號","121.440986666667","25.09423","6501500","五股區"
"248014","261-SL","2019/11/26 18:29:24","","121.434645","25.0708583333333","6501500","五股區"
"248004","677-BX","2019/11/26 18:29:13","新北市五股區工商路146-8號","121.43415","25.086955","6501500","五股區"
"248002","678-BX","2019/11/26 18:29:14","新北市五股區西雲路116-6號","121.444688333333","25.0936483333333","6501500","五股區"
"248010","682-TV","2019/11/26 18:29:25","","121.433853333333","25.0721983333333","6501500","五股區"
"234023","9380-KE","2019/11/26 18:29:23","","121.526255","25.0097883333333","6500400","永和區"
"234077","969-R7","2019/11/26 18:29:09","新北市永和區福和路1號","121.526438333333","25.00971","6500400","永和區"
"232011","375-UM","2019/11/26 18:29:19","","121.711733333333","24.9424233333333","6502000","坪林區"
"244007","080-UY","2019/11/26 18:29:26","","121.388746666667","25.0981283333333","6501700","林口區"
"244013","KEA-2802","2019/11/26 18:29:18","","121.383706666667","25.0777516666667","6501700","林口區"
"244023","483-VK","2019/11/26 18:29:27","","121.384516666667","25.076225","6501700","林口區"
"244017","485-VK","2019/11/26 18:29:27","","121.36441","25.06571","6501700","林口區"
"244009","656-BX","2019/11/26 18:29:19","","121.379815","25.0877533333333","6501700","林口區"
"244011","701-TV","2019/11/26 18:29:11","新北市林口區興林路17巷5弄2號","121.390571666667","25.07699","6501700","林口區"
"244025","837-TS","2019/11/26 18:29:09","新北市林口區南勢六街73號","121.354928333333","25.0723","6501700","林口區"
"222003","436-BY","2019/11/26 18:29:22","","121.630785","25.0053533333333","6501800","深坑區"
"222002","659-BX","2019/11/26 18:29:24","","121.622725","24.9980866666667","6501800","深坑區"
"231061","002-UM","2019/11/26 18:29:25","","121.519823333333","24.9606733333333","6500600","新店區"
"231055","0291-UT","2019/11/26 18:29:12","新北市新店區中正路130號","121.542216666667","24.9714916666667","6500600","新店區"
"231044","046-UY","2019/11/26 18:29:12","新北市新店區安華路28-1號","121.519171666667","24.960905","6500600","新店區"
"231060","106-UY","2019/11/26 18:29:23","","121.519513333333","24.9607483333333","6500600","新店區"
"231051","107-UY","2019/11/26 18:29:10","新北市新店區安一路一段1-1號","121.519668333333","24.961135","6500600","新店區"
"231065","110-UY","2019/11/26 18:29:18","","121.519296666667","24.9611783333333","6500600","新店區"
"231062","256-BX","2019/11/26 18:29:10","新北市新店區安一路一段1-1號","121.51974","24.9611016666667","6500600","新店區"
"231054","260-TV","2019/11/26 18:29:15","新北市新店區安一路一段1-1號","121.51916","24.9613516666667","6500600","新店區"
