"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234026","9371-KE","2019/10/03 17:59:33","新北市永和區水源街2巷12號","121.512325","25.0055666666667","6500400","永和區"
"249005","172-UM","2019/10/03 17:59:46","新北市八里區荖阡坑路16號","121.397823333333","25.13829","6502300","八里區"
"249001","173-UM","2019/10/03 17:59:35","新北市八里區龍米路二段35號","121.4484","25.1400066666667","6502300","八里區"
"249004","303-UY","2019/10/03 17:59:41","新北市八里區龍米路三段46號","121.427885","25.15917","6502300","八里區"
"249002","305-UY","2019/10/03 17:59:29","新北市八里區龍形五街13號","121.450275","25.1335866666667","6502300","八里區"
"249003","593-UM","2019/10/03 17:59:43","新北市八里區中華路二段165巷19弄15號","121.409933333333","25.1514416666667","6502300","八里區"
"248016","025-BX","2019/10/03 17:59:33","新北市五股區中興路二段163號","121.457633333333","25.0776","6501500","五股區"
"248006","077-UY","2019/10/03 17:59:32","新北市五股區中興路二段168號","121.458255","25.0778833333333","6501500","五股區"
"248008","KED-0815","2019/10/03 17:59:33","新北市五股區中興路二段150號","121.45857","25.07855","6501500","五股區"
"248020","KED-0813","2019/10/03 17:59:33","新北市五股區中興路二段83巷26-6號","121.459348333333","25.0753983333333","6501500","五股區"
"248014","261-SL","2019/10/03 17:59:37","新北市五股區中興路三段198號","121.441405","25.0820583333333","6501500","五股區"
"248004","677-BX","2019/10/03 17:59:49","新北市五股區成泰路一段98巷77號","121.451681666667","25.0791066666667","6501500","五股區"
"248010","682-TV","2019/10/03 17:59:45","新北市五股區中興路二段161號","121.457745","25.077405","6501500","五股區"
"232011","375-UM","2019/10/03 17:59:37","新北市坪林區水柳腳39號","121.70972","24.9351666666667","6502000","坪林區"
"244007","080-UY","2019/10/03 17:59:37","新北市林口區林口路122號","121.388543333333","25.0815466666667","6501700","林口區"
"244013","KEA-2802","2019/10/03 17:59:45","新北市林口區中山路32號","121.395766666667","25.0783933333333","6501700","林口區"
"244023","483-VK","2019/10/03 17:59:32","新北市林口區東湖路41巷26號","121.386138333333","25.0727366666667","6501700","林口區"
"244017","485-VK","2019/10/03 17:59:40","新北市林口區忠孝路502號","121.37074","25.0701366666667","6501700","林口區"
"244009","656-BX","2019/10/03 17:59:38","新北市林口區竹林路606巷32號","121.385231666667","25.08306","6501700","林口區"
"244011","701-TV","2019/10/03 17:59:39","新北市林口區中山路1號","121.396768333333","25.0780166666667","6501700","林口區"
"244025","837-TS","2019/10/03 17:59:41","新北市林口區三民路18號","121.358526666667","25.0666533333333","6501700","林口區"
"244021","838-TS","2019/10/03 17:59:37","新北市林口區新寮27-6號","121.396358333333","25.0664033333333","6501700","林口區"
"222003","436-BY","2019/10/03 17:59:40","新北市深坑區炮子崙9號","121.603836666667","24.9864116666667","6501800","深坑區"
"222002","659-BX","2019/10/03 17:59:42","新北市深坑區文化街96號","121.617146666667","25.0019566666667","6501800","深坑區"
"231057","720-UM","2019/10/03 17:59:43","新北市新店區安一路一段1-1號","121.519173333333","24.9611466666667","6500600","新店區"
"241016","266-UM","2019/10/03 17:59:41","新北市三重區重光街105-2號","121.467121666667","25.064995","6500200","三重區"
"241024","KEA-2210","2019/10/03 17:59:34","新北市三重區中正北路193巷35弄67號","121.478615","25.071425","6500200","三重區"
"241033","AAC-255","2019/10/03 17:59:48","新北市三重區光復路一段57號","121.472073333333","25.049105","6500200","三重區"
"235063","006-UY","2019/10/03 17:59:41","新北市中和區員山路36巷16-3號","121.484978333333","24.99138","6500300","中和區"
"235065","098-UM","2019/10/03 17:59:36","新北市中和區中山路二段369-1號","121.48744","25.00481","6500300","中和區"
"235058","151-BY","2019/10/03 17:59:37","新北市中和區圓通路367巷33弄22號","121.494083333333","24.98475","6500300","中和區"
"235038","185-VK","2019/10/03 17:59:42","新北市中和區中正路273號","121.495681666667","24.9936516666667","6500300","中和區"
"247016","KEA-2869","2019/10/03 17:59:36","新北市蘆洲區中正路185巷78弄1號","121.466078333333","25.08421","6501400","蘆洲區"
"235010","551-UM","2019/10/03 17:50:35","新北市中和區員山路36巷13號","121.484248333333","24.9908616666667","6500300","中和區"
"235070","558-UM","2019/10/03 17:59:32","新北市中和區中正路395號","121.489778333333","24.9936016666667","6500300","中和區"
"235045","565-BX","2019/10/03 17:59:43","新北市中和區中正路501號","121.488996666667","24.9940166666667","6500300","中和區"
"235054","640-BX","2019/10/03 17:59:45","新北市中和區連城路631-2號","121.475911666667","24.991505","6500300","中和區"
"235057","801-TS","2019/10/03 17:59:38","新北市中和區新生街288號","121.483648333333","24.9965583333333","6500300","中和區"
"235052","805-TS","2019/10/03 17:59:37","新北市中和區中正路637巷52弄1號","121.485443333333","24.9934683333333","6500300","中和區"
"235064","911-UM","2019/10/03 17:59:44","新北市中和區錦和路350-1號","121.49037","24.9935316666667","6500300","中和區"
"235051","157-BY","2019/10/03 17:59:32","新北市中和區中正路637巷52弄1號","121.485465","24.9934883333333","6500300","中和區"
"235037","AAC-213","2019/10/03 17:59:35","新北市中和區景平路149號","121.513853333333","24.9923366666667","6500300","中和區"
"247010","341-TH","2019/10/03 17:59:30","新北市蘆洲區信義路271巷2號","121.478638333333","25.0850483333333","6501400","蘆洲區"
"247012","337-TH","2019/10/03 17:59:30","新北市蘆洲區信義路280巷25號","121.478816666667","25.0879933333333","6501400","蘆洲區"
"247004","336-TH","2019/10/03 17:59:48","新北市蘆洲區永康街63號","121.45633","25.085165","6501400","蘆洲區"
"247024","057-VK","2019/10/03 17:59:29","新北市蘆洲區光復路30巷12號","121.46359","25.0843716666667","6501400","蘆洲區"
"247014","056-VK","2019/10/03 17:59:41","新北市蘆洲區三民路105號","121.472616666667","25.0859883333333","6501400","蘆洲區"
"247018","053-VK","2019/10/03 17:59:33","新北市蘆洲區復興路245號","121.480463333333","25.0898516666667","6501400","蘆洲區"
"247008","002-UY","2019/10/03 17:59:40","新北市蘆洲區成功路36號","121.473331666667","25.0793166666667","6501400","蘆洲區"
"247002","001-UY","2019/10/03 17:59:32","新北市蘆洲區永平街32巷57弄12號","121.459341666667","25.0931133333333","6501400","蘆洲區"
"228003","097-TW","2019/10/03 17:59:39","新北市貢寮區真理里美艷山街6-2號","121.928845","25.060745","6502600","貢寮區"
"228001","212-TW","2019/10/03 17:59:46","新北市貢寮區真理里新港街26巷50號","121.927798333333","25.053245","6502600","貢寮區"
"228002","663-BX","2019/10/03 17:59:52","新北市貢寮區福隆里桂安街11號","121.961291666667","25.0204033333333","6502600","貢寮區"
"224006","676-BX","2019/10/03 17:59:42","新北市瑞芳區傑魚坑路183號","121.78851","25.1081416666667","6501200","瑞芳區"
