SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2018-08-16,表水,0.5m,透明度,Transparency,SD,0.8,m
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2018-08-16,表水,0.5m,水溫,Water Temperature,WT,32.5,℃
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2018-08-16,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,53.54,
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2018-08-09,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,1.0,μg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2018-08-09,表水,0.5m,總磷,Total-Phosphate,TP,0.018,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2018-08-09,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,137.2,%
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2018-08-09,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2018-08-09,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,8.1,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2018-08-09,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,10.0,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2018-08-09,表水,0.5m,懸浮固體,Suspended Solid,SS,1.9,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2018-08-09,表水,0.5m,氣溫,Temperature,TMP,30.6,℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2018-08-09,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2018-08-09,表水,0.5m,導電度,Conductivity,EC,270,μmho/cm25℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2018-08-09,表水,0.5m,濁度,Turbidity,TB,1.5,NTU
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2018-08-09,表水,0.5m,酸鹼值,pH,pH,8.80,
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2018-08-09,表水,0.5m,透明度,Transparency,SD,2.0,m
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2018-08-09,表水,0.5m,水溫,Water Temperature,WT,30.0,℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2018-08-09,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,42.15,
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-08-20,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,12.0,μg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-08-20,表水,0.5m,總磷,Total-Phosphate,TP,0.058,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-08-20,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,164.1,%
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-08-20,表水,0.5m,氨氮,NH3-N,NH3-N,0.04,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-08-20,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,31.6,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-08-20,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,11.9,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-08-20,表水,0.5m,懸浮固體,Suspended Solid,SS,9.5,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-08-20,表水,0.5m,氣溫,Temperature,TMP,35.3,℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-08-20,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-08-20,表水,0.5m,導電度,Conductivity,EC,751,μmho/cm25℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-08-20,表水,0.5m,濁度,Turbidity,TB,11,NTU
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-08-20,表水,0.5m,酸鹼值,pH,pH,9.06,
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-08-20,表水,0.5m,透明度,Transparency,SD,0.4,m
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-08-20,表水,0.5m,水溫,Water Temperature,WT,32.4,℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-08-20,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,63.63,
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-08-22,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.9,μg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-08-22,表水,0.5m,總磷,Total-Phosphate,TP,0.016,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-08-22,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,102.0,%
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-08-22,表水,0.5m,氨氮,NH3-N,NH3-N,0.08,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-08-22,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,21.2,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-08-22,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,7.2,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-08-22,表水,0.5m,懸浮固體,Suspended Solid,SS,2.3,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-08-22,表水,0.5m,氣溫,Temperature,TMP,33.1,℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-08-22,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-08-22,表水,0.5m,導電度,Conductivity,EC,794,μmho/cm25℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-08-22,表水,0.5m,濁度,Turbidity,TB,2.3,NTU
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-08-22,表水,0.5m,酸鹼值,pH,pH,8.54,
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-08-22,表水,0.5m,透明度,Transparency,SD,1.4,m
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-08-22,表水,0.5m,水溫,Water Temperature,WT,32.8,℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-08-22,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,47.74,
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-08-21,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,10.1,μg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-08-21,表水,0.5m,總磷,Total-Phosphate,TP,0.091,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-08-21,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,121.4,%
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-08-21,表水,0.5m,氨氮,NH3-N,NH3-N,0.05,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-08-21,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,27.1,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-08-21,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.3,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-08-21,表水,0.5m,懸浮固體,Suspended Solid,SS,5.5,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-08-21,表水,0.5m,氣溫,Temperature,TMP,34.0,℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-08-21,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-08-21,表水,0.5m,導電度,Conductivity,EC,706,μmho/cm25℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-08-21,表水,0.5m,濁度,Turbidity,TB,3.9,NTU
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-08-21,表水,0.5m,酸鹼值,pH,pH,9.04,
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-08-21,表水,0.5m,透明度,Transparency,SD,0.7,m
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-08-21,表水,0.5m,水溫,Water Temperature,WT,35.1,℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-08-21,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,62.54,
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-08-21,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,13.5,μg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-08-21,表水,0.5m,總磷,Total-Phosphate,TP,0.021,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-08-21,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,120.3,%
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-08-21,表水,0.5m,氨氮,NH3-N,NH3-N,0.04,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-08-21,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,18.0,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-08-21,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.3,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-08-21,表水,0.5m,懸浮固體,Suspended Solid,SS,7.1,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-08-21,表水,0.5m,氣溫,Temperature,TMP,34.2,℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-08-21,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-08-21,表水,0.5m,導電度,Conductivity,EC,564,μmho/cm25℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-08-21,表水,0.5m,濁度,Turbidity,TB,4.8,NTU
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-08-21,表水,0.5m,酸鹼值,pH,pH,8.86,
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-08-21,表水,0.5m,透明度,Transparency,SD,1.0,m
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-08-21,表水,0.5m,水溫,Water Temperature,WT,34.1,℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-08-21,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,54.73,
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-08-21,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,7.9,μg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-08-21,表水,0.5m,總磷,Total-Phosphate,TP,0.052,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-08-21,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,92.4,%
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-08-21,表水,0.5m,氨氮,NH3-N,NH3-N,0.12,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-08-21,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,14.1,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-08-21,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,6.7,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-08-21,表水,0.5m,懸浮固體,Suspended Solid,SS,3.8,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-08-21,表水,0.5m,氣溫,Temperature,TMP,35.0,℃
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-08-21,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-08-21,表水,0.5m,導電度,Conductivity,EC,832,μmho/cm25℃
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-08-21,表水,0.5m,濁度,Turbidity,TB,2.5,NTU
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-08-21,表水,0.5m,酸鹼值,pH,pH,7.81,
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-08-21,表水,0.5m,透明度,Transparency,SD,1.0,m
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-08-21,表水,0.5m,水溫,Water Temperature,WT,31.3,℃
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-08-21,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,57.33,
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2018-08-21,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.9,μg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2018-08-21,表水,0.5m,總磷,Total-Phosphate,TP,0.010,mg/L
