"lineid","car","time","location","longitude","latitude","cityid","cityname"
"231051","107-UY","2019/08/05 21:29:34","新北市新店區薏仁坑路23號","121.49807","24.9589583333333","6500600","新店區"
"231063","641-BX","2019/08/05 21:29:42","新北市新店區如意街61號","121.493763333333","24.9472133333333","6500600","新店區"
"241017","063-VK","2019/08/05 21:29:43","新北市三重區中正北路25巷25弄1號","121.493171666667","25.0626283333333","6500200","三重區"
"241024","065-VK","2019/08/05 21:29:31","新北市三重區中正北路145巷14號","121.484146666667","25.06782","6500200","三重區"
"241003","091-VK","2019/08/05 21:29:31","新北市三重區進安街198號","121.493993333333","25.0859316666667","6500200","三重區"
"241032","269-UM","2019/08/05 21:29:38","新北市八里區中山路三段132號","121.38537","25.1452166666667","6500200","三重區"
"241007","398-BY","2019/08/05 21:29:44","新北市三重區正義北路86號","121.497145","25.0645733333333","6500200","三重區"
"241005","AAD-863","2019/08/05 21:29:29","新北市三重區碧華街1號","121.48348","25.0812183333333","6500200","三重區"
"241016","887-TS","2019/08/05 21:29:38","新北市三重區正義北路105號","121.49695","25.0655866666667","6500200","三重區"
"247014","KEA-2869","2019/08/05 21:29:49","新北市五股區中直路17-4號","121.422403333333","25.1115116666667","6501400","蘆洲區"
"247016","053-VK","2019/08/05 21:29:39","新北市八里區下罟子23號","121.375646666667","25.1391616666667","6501400","蘆洲區"
"251009","008-UM","2019/08/05 21:29:41","新北市淡水區民族路33巷2-7號","121.464073333333","25.13714","6501000","淡水區"
"251004","009-UM","2019/08/05 21:29:35","新北市淡水區民族路2號","121.46031","25.1368466666667","6501000","淡水區"
"251005","010-UM","2019/08/05 21:29:43","新北市淡水區水源街一段43號","121.443855","25.1723416666667","6501000","淡水區"
"251001","011-UM","2019/08/05 21:29:36","新北市淡水區沙崙路一段60號","121.431966666667","25.1904833333333","6501000","淡水區"
"251010","012-UM","2019/08/05 21:29:50","新北市淡水區沙崙路25巷21號","121.420526666667","25.1825483333333","6501000","淡水區"
"251016","179-VK","2019/08/05 21:29:37","新北市淡水區前洲子1-1號","121.444763333333","25.2178033333333","6501000","淡水區"
"251013","180-VK","2019/08/05 21:29:42","新北市淡水區埤島60-1號","121.45921","25.1952783333333","6501000","淡水區"
"251008","181-VK","2019/08/05 21:29:47","新北市淡水區水源街二段189-1號","121.456325","25.17593","6501000","淡水區"
"251012","441-VK","2019/08/05 21:29:34","新北市淡水區石頭埔6號","121.453003333333","25.2341933333333","6501000","淡水區"
"251006","561-UM","2019/08/05 21:29:32","新北市淡水區公明街75號","121.443911666667","25.1684266666667","6501000","淡水區"
"251014","577-R6","2019/08/05 21:29:37","新北市淡水區六塊厝2-1號","121.450185","25.2405233333333","6501000","淡水區"
"251011","650-BX","2019/08/05 21:29:46","新北市淡水區新民街164號","121.437028333333","25.17839","6501000","淡水區"
"251002","672-BX","2019/08/05 21:29:31","新北市淡水區學府路172巷21號","121.448276666667","25.1748783333333","6501000","淡水區"
"251003","766-UM","2019/08/05 21:29:48","新北市淡水區新春街65巷15號","121.437788333333","25.1825066666667","6501000","淡水區"
