"lineid","car","time","location","longitude","latitude","cityid","cityname"
"244002","248-BX","2019/12/31 08:13:34","新北市林口區下福里99-99號","121.285761666667","25.11683","6501700","林口區"
"222004","289-BY","2019/12/31 08:13:14","新北市深坑區昇高坑路43號","121.629316666667","24.996465","6501800","深坑區"
"231007","189-VK","2019/12/31 08:13:41","新北市新店區安康路一段105號","121.52899","24.96153","6500600","新店區"
"231009","515-UM","2019/12/31 08:13:29","新北市新店區光明街205號","121.540006666667","24.963665","6500600","新店區"
"223003","205-TH","2019/12/31 08:13:28","新北市石碇區北宜路五段80號","121.646466666667","24.9517833333333","6501900","石碇區"
"223008","406-TH","2019/12/31 08:13:30","新北市石碇區靜安路一段266號","121.68397","25.0090666666667","6501900","石碇區"
"223001","592-UM","2019/12/31 08:13:28","新北市石碇區北宜路五段崙尾寮巷2-1號","121.648015","24.9526916666667","6501900","石碇區"
"223004","660-BX","2019/12/31 08:13:23","新北市石碇區外按11-5號","121.651566666667","24.99902","6501900","石碇區"
"223007","661-BX","2019/12/31 08:13:14","新北市石碇區蚯蚓坑61-1號","121.683631666667","25.0099316666667","6501900","石碇區"
"227004","282-VK","2019/12/31 08:13:37","新北市雙溪區牡丹里中正路89號","121.862085","25.046905","6502500","雙溪區"
"252004","249-BX","2019/12/31 08:13:37","新北市三芝區興華里車埕14號","121.501846666667","25.1982533333333","6502100","三芝區"
"252007","AAC-283","2019/12/31 08:13:23","新北市三芝區後厝里大片頭102號","121.45939","25.23983","6502100","三芝區"
