"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234078","298-R6","2019/09/13 14:29:43","新北市永和區永貞路70巷2號","121.52042","25.0053666666667","6500400","永和區"
"234062","337-UY","2019/09/13 14:29:38","新北市永和區中正路417-1號","121.517198333333","25.0049933333333","6500400","永和區"
"234084","338-UY","2019/09/13 14:29:30","新北市永和區光復街27號","121.516525","25.01748","6500400","永和區"
"234068","552-UM","2019/09/13 14:29:27","新北市永和區中正路610-1號","121.517218333333","25.0073516666667","6500400","永和區"
"234028","746-BX","2019/09/13 14:29:25","新北市板橋區長江路二段189巷3號","121.465975","25.034425","6500400","永和區"
"234052","KEA-2590","2019/09/13 14:29:44","新北市永和區環河東路一段42號","121.518783333333","25.0170283333333","6500400","永和區"
"234005","KED-0605","2019/09/13 14:29:41","新北市永和區中正路498號","121.517363333333","25.00404","6500400","永和區"
"234060","AAD-866","2019/09/13 14:29:29","新北市永和區秀朗路一段175號","121.517045","25.003685","6500400","永和區"
"234040","862-TW","2019/09/13 14:29:36","新北市永和區安樂路336號","121.514488333333","25.00598","6500400","永和區"
"234048","863-TW","2019/09/13 14:29:31","新北市永和區新生路138巷1弄1號","121.506618333333","25.0143416666667","6500400","永和區"
"234025","9371-KE","2019/09/13 14:29:46","新北市中和區安平路222號","121.513848333333","25.00014","6500400","永和區"
"248019","KED-0813","2019/09/13 14:03:20","新北市五股區凌雲路三段59-6號","121.424991666667","25.1250033333333","6501500","五股區"
"234072","AAC-211","2019/09/13 14:29:33","新北市永和區環河東路一段124號","121.520705","25.01541","6500400","永和區"
"234001","AAC-295","2019/09/13 14:29:35","新北市永和區大新街39號","121.515415","25.0084416666667","6500400","永和區"
"244004","248-BX","2019/09/13 14:29:33","新北市林口區南勢里31號","121.352055","25.0703066666667","6501700","林口區"
"231030","002-UM","2019/09/13 14:29:40","新北市新店區安民街69號","121.516541666667","24.96693","6500600","新店區"
"231005","046-UY","2019/09/13 14:29:33","新北市新店區順安街21號","121.540828333333","24.9856166666667","6500600","新店區"
"231029","106-UY","2019/09/13 14:29:29","新北市新店區安康路二段341巷3號","121.497615","24.9556033333333","6500600","新店區"
"231013","108-UY","2019/09/13 14:29:36","新北市新店區民權路100-1號","121.536203333333","24.9832433333333","6500600","新店區"
"231036","110-UY","2019/09/13 14:29:36","新北市新店區安祥路109巷59號","121.477136666667","24.959865","6500600","新店區"
"231022","192-VK","2019/09/13 14:29:28","新北市新店區桂山路121號","121.568483333333","24.8946966666667","6500600","新店區"
"231032","256-BX","2019/09/13 14:29:38","新北市新店區安樂街21號","121.526465","24.9687466666667","6500600","新店區"
"231023","260-TV","2019/09/13 14:29:48","新北市新店區光明街185號","121.539966666667","24.963125","6500600","新店區"
"231003","268-BY","2019/09/13 14:29:41","新北市新店區中興路一段269號","121.545095","24.96796","6500600","新店區"
"231035","278-BY","2019/09/13 14:29:44","新北市新店區安光路10-1號","121.513875","24.96409","6500600","新店區"
