"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2019/09/03 13:09:45","新北市永和區永元路18巷37號","121.524048333333","25.0003183333333","6500400","永和區"
"234078","298-R6","2019/09/03 13:09:36","新北市永和區國中路206號","121.522138333333","25.0059516666667","6500400","永和區"
"234036","336-UY","2019/09/03 13:09:42","新北市永和區民樂街90巷2號","121.527303333333","24.9975166666667","6500400","永和區"
"234062","337-UY","2019/09/03 13:09:43","新北市永和區秀朗路二段43號","121.521518333333","25.0024233333333","6500400","永和區"
"234084","338-UY","2019/09/03 13:09:30","新北市永和區永貞路114號","121.518773333333","25.0044783333333","6500400","永和區"
"234068","552-UM","2019/09/03 13:09:30","新北市永和區豫溪街137巷1弄22號","121.518518333333","25.0104283333333","6500400","永和區"
"234015","745-BX","2019/09/03 13:09:28","新北市永和區文化路90巷15號","121.51377","25.0161633333333","6500400","永和區"
"234028","746-BX","2019/09/03 13:09:42","新北市永和區民生路23號","121.522888333333","24.9988066666667","6500400","永和區"
"234052","KEA-2590","2019/09/03 13:09:38","新北市永和區中興街133巷8號","121.518581666667","25.0126266666667","6500400","永和區"
"234005","KED-0605","2019/09/03 13:09:46","新北市永和區中山路一段201號","121.50896","25.008695","6500400","永和區"
"234012","KEA-2591","2019/09/03 13:09:44","新北市永和區保福路二段14-1號","121.51095","25.0113516666667","6500400","永和區"
"234060","AAD-866","2019/09/03 13:09:29","新北市永和區自由街33號","121.51443","25.00621","6500400","永和區"
"234040","862-TW","2019/09/03 13:09:43","新北市永和區永貞路334號","121.511255","25.005595","6500400","永和區"
"234048","863-TW","2019/09/03 13:09:33","新北市永和區保福路二段94巷9號","121.510586666667","25.0137966666667","6500400","永和區"
"234025","9371-KE","2019/09/03 13:09:40","新北市永和區秀朗路一段10巷19號","121.51346","25.0062066666667","6500400","永和區"
"234010","9373-KE","2019/09/03 13:09:33","新北市永和區文化路113巷19號","121.513063333333","25.014045","6500400","永和區"
"248017","KED-0813","2019/09/03 13:09:27","新北市五股區新五路二段258號","121.4409","25.0821833333333","6501500","五股區"
"234022","9380-KE","2019/09/03 13:09:37","新北市永和區中興街10巷29號","121.516471666667","25.0110116666667","6500400","永和區"
"234076","969-R7","2019/09/03 13:09:32","新北市永和區民光街3號","121.515298333333","24.9963683333333","6500400","永和區"
"234072","AAC-211","2019/09/03 13:09:30","新北市永和區竹林路222號","121.52072","25.00795","6500400","永和區"
"234066","AAC-212","2019/09/03 13:09:38","新北市永和區永和路一段106號","121.513438333333","25.0072916666667","6500400","永和區"
"234001","AAC-295","2019/09/03 13:09:30","新北市永和區永和路二段8號","121.51453","25.0101516666667","6500400","永和區"
"244002","248-BX","2019/09/03 13:09:34","新北市林口區中山路247號","121.38574","25.0794633333333","6501700","林口區"
