"lineid","car","time","location","longitude","latitude","cityid","cityname"
"249002","305-UY","2019/09/03 16:39:42","新北市八里區大堀湖8-1號","121.426623333333","25.1493383333333","6502300","八里區"
"249003","593-UM","2019/09/03 16:39:26","新北市八里區中山路二段186號","121.404233333333","25.1535783333333","6502300","八里區"
"231046","719-UM","2019/09/03 16:37:39","新北市新店區灣潭路3-3號","121.538251666667","24.9507916666667","6500600","新店區"
"241011","013-R5","2019/09/03 16:39:41","新北市三重區仁愛街49號","121.4966","25.0716616666667","6500200","三重區"
"241028","022-UY","2019/09/03 16:39:30","新北市三重區重新路三段42-1號","121.494248333333","25.0612783333333","6500200","三重區"
"241008","059-VK","2019/09/03 16:39:31","新北市三重區永安北路一段27巷28號","121.477368333333","25.0755383333333","6500200","三重區"
"241031","061-VK","2019/09/03 16:39:44","新北市三重區重新路四段41巷2弄13號","121.487301666667","25.057825","6500200","三重區"
"241015","062-VK","2019/09/03 16:39:43","新北市三重區文化北路41-2號","121.498895","25.0652616666667","6500200","三重區"
"241017","063-VK","2019/09/03 16:39:35","新北市三重區中正北路13號","121.492695","25.0616683333333","6500200","三重區"
"241024","065-VK","2019/09/03 16:39:36","新北市三重區中正北路315巷6弄3號","121.474741666667","25.0717216666667","6500200","三重區"
"241007","066-VK","2019/09/03 16:39:37","新北市三重區三和路四段165-4號","121.483213333333","25.0787366666667","6500200","三重區"
"241002","090-VK","2019/09/03 16:39:32","新北市三重區仁義街241巷57號","121.497638333333","25.0833516666667","6500200","三重區"
"241003","091-VK","2019/09/03 16:39:32","新北市三重區五華街71巷80號","121.493931666667","25.0837266666667","6500200","三重區"
"241004","742-BX","2019/09/03 16:39:31","新北市三重區五福街37號","121.492025","25.0811816666667","6500200","三重區"
"241006","262-UM","2019/09/03 16:39:44","新北市三重區力行路二段125號","121.483066666667","25.0766166666667","6500200","三重區"
"241016","266-UM","2019/09/03 16:39:34","新北市三重區大智街17號","121.494501666667","25.0652916666667","6500200","三重區"
"241009","267-UM","2019/09/03 16:39:30","新北市三重區三和路四段203巷107號","121.484465","25.0800366666667","6500200","三重區"
"241018","268-UM","2019/09/03 16:39:32","新北市三重區正義北路338巷50號","121.4931","25.0702633333333","6500200","三重區"
"241032","269-UM","2019/09/03 16:39:46","新北市三重區中山路40巷1-1號","121.486001666667","25.0613183333333","6500200","三重區"
"241013","270-UM","2019/09/03 16:39:37","新北市三重區三和路三段101巷108號","121.497601666667","25.07338","6500200","三重區"
"241025","271-UM","2019/09/03 16:39:32","新北市三重區中正北路295號","121.474463333333","25.0712733333333","6500200","三重區"
"241030","KED-0822","2019/09/03 16:39:45","新北市三重區環河南路253號","121.491253333333","25.0505383333333","6500200","三重區"
"241020","478-VK","2019/09/03 16:39:47","新北市三重區忠孝路二段31號","121.486138333333","25.0715283333333","6500200","三重區"
"241026","480-VK","2019/09/03 16:39:47","新北市三重區中央南路20號","121.501541666667","25.0626483333333","6500200","三重區"
"241014","543-UM","2019/09/03 16:39:28","新北市三重區長安街120號","121.502946666667","25.06793","6500200","三重區"
"241001","547-UM","2019/09/03 16:39:43","新北市三重區仁政街69號","121.492796666667","25.077435","6500200","三重區"
"241019","KEA-2593","2019/09/03 16:39:45","新北市三重區力行路一段85號","121.486541666667","25.0679133333333","6500200","三重區"
"241005","AAD-863","2019/09/03 16:39:28","新北市三重區仁華街78號","121.48469","25.0831483333333","6500200","三重區"
"241022","KED-0820","2019/09/03 16:39:32","新北市三重區貴陽街18-1號","121.484188333333","25.0618833333333","6500200","三重區"
"241023","887-TS","2019/09/03 16:39:46","新北市三重區中華路109號","121.483553333333","25.0634383333333","6500200","三重區"
"241012","941-UM","2019/09/03 16:39:45","新北市三重區仁興街4巷25號","121.499331666667","25.0736883333333","6500200","三重區"
