"lineid","car","time","location","longitude","latitude","cityid","cityname"
"222005","289-BY","2019/09/03 09:19:29","新北市深坑區王軍寮14-1號","121.62264","24.9852716666667","6501800","深坑區"
"231007","189-VK","2019/09/03 09:19:32","新北市新店區新潭路三段220號","121.503991666667","24.9046566666667","6500600","新店區"
"231009","515-UM","2019/09/03 09:19:36","新北市新店區平廣路一段202巷5弄7號","121.514583333333","24.8903466666667","6500600","新店區"
"223003","205-TH","2019/09/03 09:19:37","新北市石碇區北宜路五段53號","121.632271666667","24.95193","6501900","石碇區"
"223008","406-TH","2019/09/03 09:17:42","新北市石碇區光明路16號","121.684016666667","25.0325016666667","6501900","石碇區"
"223001","592-UM","2019/09/03 09:19:36","新北市石碇區北宜路五段51號","121.632083333333","24.951865","6501900","石碇區"
"223004","660-BX","2019/09/03 09:19:43","新北市石碇區磨石坑13號","121.689716666667","24.974395","6501900","石碇區"
"223007","661-BX","2019/09/03 09:17:36","新北市石碇區光明路17-2號","121.68525","25.031915","6501900","石碇區"
"223005","677-TV","2019/09/03 09:19:46","新北市石碇區磨石坑24號","121.68974","24.9742216666667","6501900","石碇區"
"227004","282-VK","2019/09/03 09:19:25","新北市雙溪區上林里內平林124-3號","121.823808333333","25.02764","6502500","雙溪區"
"227006","030-BX","2019/09/03 09:16:33","新北市坪林區坪雙路三段66號","121.787688333333","24.9808216666667","6502500","雙溪區"
"252004","249-BX","2019/09/03 09:19:34","新北市三芝區店子里店子48號","121.50381","25.2067716666667","6502100","三芝區"
"252007","AAC-283","2019/09/03 09:19:44","新北市三芝區古庄里四棧橋20號","121.489018333333","25.26118","6502100","三芝區"
"237014","760-BX","2019/09/03 09:19:34","新北市三峽區安坑69-9號","121.457363333333","24.93712","6500900","三峽區"
