SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-02-18,表水,0.5m,濁度,Turbidity,TB,2.2,NTU
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-02-18,表水,0.5m,酸鹼值,pH,pH,8.32,
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-02-18,表水,0.5m,透明度,Transparency,SD,3.0,m
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-02-18,表水,0.5m,水溫,Water Temperature,WT,22.8,℃
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-02-18,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,40.78,
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-01-14,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,15.5,μg/L
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-01-14,表水,0.5m,總磷,Total-Phosphate,TP,0.058,mg/L
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-01-14,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,106.2,%
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-01-14,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-01-14,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,27.3,mg/L
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-01-14,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,10.5,mg/L
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-01-14,表水,0.5m,懸浮固體,Suspended Solid,SS,7.9,mg/L
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-01-14,表水,0.5m,氣溫,Temperature,TMP,17.4,℃
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-01-14,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-01-14,表水,0.5m,導電度,Conductivity,EC,480,μmho/cm25℃
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-01-14,表水,0.5m,濁度,Turbidity,TB,5.2,NTU
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-01-14,表水,0.5m,酸鹼值,pH,pH,8.59,
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-01-14,表水,0.5m,透明度,Transparency,SD,0.6,m
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-01-14,表水,0.5m,水溫,Water Temperature,WT,16.5,℃
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-01-14,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,62.52,
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-01-14,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,33.7,μg/L
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-01-14,表水,0.5m,總磷,Total-Phosphate,TP,0.067,mg/L
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-01-14,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,112.1,%
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-01-14,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-01-14,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,37.1,mg/L
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-01-14,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,10.9,mg/L
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-01-14,表水,0.5m,懸浮固體,Suspended Solid,SS,17.8,mg/L
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-01-14,表水,0.5m,氣溫,Temperature,TMP,19.0,℃
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-01-14,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-01-14,表水,0.5m,導電度,Conductivity,EC,2580,μmho/cm25℃
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-01-14,表水,0.5m,濁度,Turbidity,TB,6.8,NTU
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-01-14,表水,0.5m,酸鹼值,pH,pH,8.81,
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-01-14,表水,0.5m,透明度,Transparency,SD,0.6,m
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-01-14,表水,0.5m,水溫,Water Temperature,WT,16.3,℃
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-01-14,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,65.75,
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-02-15,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,2.9,μg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-02-15,表水,0.5m,總磷,Total-Phosphate,TP,0.022,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-02-15,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,104.0,%
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-02-15,表水,0.5m,氨氮,NH3-N,NH3-N,0.04,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-02-15,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,7.4,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-02-15,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,9.5,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-02-15,表水,0.5m,懸浮固體,Suspended Solid,SS,2.5,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-02-15,表水,0.5m,氣溫,Temperature,TMP,24.7,℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-02-15,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-02-15,表水,0.5m,導電度,Conductivity,EC,301,μmho/cm25℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-02-15,表水,0.5m,濁度,Turbidity,TB,3.2,NTU
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-02-15,表水,0.5m,酸鹼值,pH,pH,8.34,
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-02-15,表水,0.5m,透明度,Transparency,SD,2.6,m
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-02-15,表水,0.5m,水溫,Water Temperature,WT,19.4,℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-02-15,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,45.33,
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-01-14,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,13.9,μg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-01-14,表水,0.5m,總磷,Total-Phosphate,TP,0.050,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-01-14,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,97.1,%
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-01-14,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-01-14,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,21.5,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-01-14,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,10.3,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-01-14,表水,0.5m,懸浮固體,Suspended Solid,SS,7.1,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-01-14,表水,0.5m,氣溫,Temperature,TMP,12.1,℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-01-14,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-01-14,表水,0.5m,導電度,Conductivity,EC,726,μmho/cm25℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-01-14,表水,0.5m,濁度,Turbidity,TB,3.2,NTU
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-01-14,表水,0.5m,酸鹼值,pH,pH,8.08,
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-01-14,表水,0.5m,透明度,Transparency,SD,1.2,m
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-01-14,表水,0.5m,水溫,Water Temperature,WT,12.4,℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-01-14,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,58.12,
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-01-16,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,20.0,μg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-01-16,表水,0.5m,總磷,Total-Phosphate,TP,0.045,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-01-16,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,96.3,%
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-01-16,表水,0.5m,氨氮,NH3-N,NH3-N,0.10,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-01-16,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,32.2,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-01-16,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,10.6,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-01-16,表水,0.5m,懸浮固體,Suspended Solid,SS,6.5,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-01-16,表水,0.5m,氣溫,Temperature,TMP,10.3,℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-01-16,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-01-16,表水,0.5m,導電度,Conductivity,EC,776,μmho/cm25℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-01-16,表水,0.5m,濁度,Turbidity,TB,4.8,NTU
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-01-16,表水,0.5m,酸鹼值,pH,pH,8.26,
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-01-16,表水,0.5m,透明度,Transparency,SD,1.0,m
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-01-16,表水,0.5m,水溫,Water Temperature,WT,11.0,℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-01-16,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,59.68,
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-01-15,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,9.1,μg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-01-15,表水,0.5m,總磷,Total-Phosphate,TP,0.047,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-01-15,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,117.5,%
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-01-15,表水,0.5m,氨氮,NH3-N,NH3-N,0.05,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-01-15,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,22.3,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-01-15,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,12.1,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-01-15,表水,0.5m,懸浮固體,Suspended Solid,SS,4.0,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-01-15,表水,0.5m,氣溫,Temperature,TMP,13.3,℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-01-15,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-01-15,表水,0.5m,導電度,Conductivity,EC,721,μmho/cm25℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-01-15,表水,0.5m,濁度,Turbidity,TB,2.0,NTU
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-01-15,表水,0.5m,酸鹼值,pH,pH,8.54,
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-01-15,表水,0.5m,透明度,Transparency,SD,1.2,m
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-01-15,表水,0.5m,水溫,Water Temperature,WT,13.8,℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-01-15,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,56.44,
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-01-15,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,96.3,μg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-01-15,表水,0.5m,總磷,Total-Phosphate,TP,0.078,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-01-15,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,103.8,%
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-01-15,表水,0.5m,氨氮,NH3-N,NH3-N,0.10,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-01-15,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,34.8,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-01-15,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,10.7,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-01-15,表水,0.5m,懸浮固體,Suspended Solid,SS,18.2,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-01-15,表水,0.5m,氣溫,Temperature,TMP,13.9,℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-01-15,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-01-15,表水,0.5m,導電度,Conductivity,EC,612,μmho/cm25℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-01-15,表水,0.5m,濁度,Turbidity,TB,10,NTU
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-01-15,表水,0.5m,酸鹼值,pH,pH,8.38,
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-01-15,表水,0.5m,透明度,Transparency,SD,0.8,m
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-01-15,表水,0.5m,水溫,Water Temperature,WT,13.8,℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-01-15,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,68.53,
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-01-15,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.3,μg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-01-15,表水,0.5m,總磷,Total-Phosphate,TP,0.054,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-01-15,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,104.5,%
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-01-15,表水,0.5m,氨氮,NH3-N,NH3-N,0.07,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-01-15,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,25.3,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-01-15,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,10.6,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-01-15,表水,0.5m,懸浮固體,Suspended Solid,SS,4.6,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-01-15,表水,0.5m,氣溫,Temperature,TMP,13.5,℃
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-01-15,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-01-15,表水,0.5m,導電度,Conductivity,EC,960,μmho/cm25℃
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-01-15,表水,0.5m,濁度,Turbidity,TB,2.4,NTU
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-01-15,表水,0.5m,酸鹼值,pH,pH,7.95,
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-01-15,表水,0.5m,透明度,Transparency,SD,1.4,m
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-01-15,表水,0.5m,水溫,Water Temperature,WT,14.4,℃
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-01-15,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,54.59,
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-01-15,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.8,μg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-01-15,表水,0.5m,總磷,Total-Phosphate,TP,0.042,mg/L
