"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234025","9371-KE","2019/10/04 14:59:38","新北市永和區水源街21巷17號","121.51173","25.0039","6500400","永和區"
"244004","248-BX","2019/10/04 14:59:34","新北市林口區林口路76號","121.389711666667","25.0806433333333","6501700","林口區"
"231030","002-UM","2019/10/04 14:59:45","新北市新店區安民街339號","121.51697","24.9748766666667","6500600","新店區"
"231005","046-UY","2019/10/04 14:59:27","新北市新店區復興路44-1號","121.538621666667","24.9867466666667","6500600","新店區"
"231029","106-UY","2019/10/04 14:59:19","新北市新店區錦秀路11巷12號","121.480951666667","24.9441883333333","6500600","新店區"
"231018","107-UY","2019/10/04 14:59:41","新北市新店區中央路111號","121.53092","24.9746166666667","6500600","新店區"
"231013","108-UY","2019/10/04 14:59:28","新北市新店區光明街141號","121.539355","24.9621383333333","6500600","新店區"
"231036","110-UY","2019/10/04 14:59:38","新北市新店區安祥路102巷21號","121.48476","24.9645666666667","6500600","新店區"
"231039","187-VK","2019/10/04 14:59:27","新北市新店區中興路二段186號","121.548121666667","24.9726966666667","6500600","新店區"
"231032","256-BX","2019/10/04 14:59:44","新北市新店區安泰路17號","121.48516","24.9499033333333","6500600","新店區"
"231023","260-TV","2019/10/04 14:59:24","新北市新店區檳榔路111號","121.544605","24.9615533333333","6500600","新店區"
"231003","268-BY","2019/10/04 14:59:38","新北市新店區中興路二段100巷2號","121.54735","24.9710883333333","6500600","新店區"
"231035","278-BY","2019/10/04 14:59:36","新北市新店區安和路二段240號","121.516648333333","24.978495","6500600","新店區"
"231016","AAD-862","2019/10/04 14:59:31","新北市新店區北宜路三段251號","121.594971666667","24.9526466666667","6500600","新店區"
"231006","355-BY","2019/10/04 14:59:35","新北市新店區北宜路一段32號","121.538213333333","24.9567933333333","6500600","新店區"
"231038","3712-VJ","2019/10/04 14:59:30","新北市新店區安華路28-1號","121.519826666667","24.9609683333333","6500600","新店區"
"231025","4715-K9","2019/10/04 14:59:39","新北市新店區建國路218-1號","121.538081666667","24.9811433333333","6500600","新店區"
"231022","515-UM","2019/10/04 14:59:35","新北市新店區新烏路二段212-1號","121.54793","24.914725","6500600","新店區"
"231002","619-UM","2019/10/04 14:59:34","新北市新店區民權路151號","121.534365","24.98275","6500600","新店區"
"231034","641-BX","2019/10/04 14:59:29","新北市新店區玫瑰路4-1號","121.4936","24.9514616666667","6500600","新店區"
"231012","KED-0819","2019/10/04 14:59:31","新北市新店區寶橋路132號","121.547263333333","24.9761916666667","6500600","新店區"
"231026","720-UM","2019/10/04 14:59:34","新北市新店區中正路114號","121.54258","24.9710166666667","6500600","新店區"
"231028","897-TW","2019/10/04 14:59:31","新北市新店區安德街169號","121.508553333333","24.959155","6500600","新店區"
"231001","898-TW","2019/10/04 14:59:36","新北市新店區中正路255號","121.538856666667","24.97351","6500600","新店區"
"231004","899-TW","2019/10/04 14:59:33","新北市新店區民族路6號","121.54168","24.9788616666667","6500600","新店區"
"235030","003-UY","2019/10/04 14:59:36","新北市中和區光華街33號","121.505006666667","25.003995","6500300","中和區"
"235020","096-UM","2019/10/04 14:59:33","新北市中和區中山路三段175號","121.473005","25.0062283333333","6500300","中和區"
"235003","097-UM","2019/10/04 14:59:40","新北市中和區安樂路217巷24號","121.513778333333","24.9985216666667","6500300","中和區"
"235004","150-BY","2019/10/04 14:59:42","新北市中和區景安路79巷37弄26號","121.507733333333","24.9965","6500300","中和區"
"235036","301-VK","2019/10/04 14:59:40","新北市中和區連城路144巷4弄11號","121.49575","24.9989216666667","6500300","中和區"
"235007","352-BY","2019/10/04 14:59:39","新北市中和區華新街232巷3號","121.505955","24.9816466666667","6500300","中和區"
"235014","4979-A6","2019/10/04 14:59:44","新北市中和區景平路163號","121.51233","24.9925566666667","6500300","中和區"
"235033","4980-A6","2019/10/04 14:58:47","新北市中和區景平路634-2號","121.500803333333","24.9983783333333","6500300","中和區"
"235034","558-UM","2019/10/04 14:59:16","新北市中和區中正路282號","121.494681666667","24.9940966666667","6500300","中和區"
"235045","565-BX","2019/10/04 14:54:51","新北市中和區員山路36巷13號","121.484205","24.99105","6500300","中和區"
"235035","783-BX","2019/10/04 14:59:28","新北市中和區中正路890號","121.484058333333","25.006895","6500300","中和區"
"235012","896-TW","2019/10/04 14:59:40","新北市中和區忠孝街5巷9號","121.509218333333","24.98313","6500300","中和區"
"235015","157-BY","2019/10/04 14:59:31","新北市中和區仁愛街58號","121.511201666667","24.987925","6500300","中和區"
"235001","AAC-213","2019/10/04 14:59:27","新北市中和區景平路180號","121.516473333333","24.9920633333333","6500300","中和區"
"235023","AAC-215","2019/10/04 14:59:25","新北市中和區圓通路335巷1弄2號","121.492206666667","24.9904016666667","6500300","中和區"
"220034","073-UY","2019/10/04 14:59:37","新北市板橋區中正路109號","121.456511666667","25.014965","6500100","板橋區"
"220105","075-UY","2019/10/04 14:59:36","新北市板橋區松柏街85號","121.476796666667","25.0309","6500100","板橋區"
"220017","AAD-861","2019/10/04 14:59:37","新北市板橋區貴興路49號","121.457368333333","25.0033033333333","6500100","板橋區"
"207002","749-BX","2019/10/04 14:59:26","新北市萬里區崁腳里崁腳路73號","121.647678333333","25.1596216666667","6502800","萬里區"
"207001","662-BX","2019/10/04 14:59:35","新北市萬里區雙興里二坪路11號","121.646138333333","25.1750133333333","6502800","萬里區"
"236040","KED-0685","2019/10/04 14:59:42","新北市土城區裕民路214巷14號","121.452916666667","24.9840033333333","6501300","土城區"
"236077","166-UM","2019/10/04 14:59:41","新北市土城區中州路3巷43號","121.413351666667","24.95637","6501300","土城區"
"236029","253-BX","2019/10/04 14:59:38","新北市土城區中央路二段152巷6號","121.441696666667","24.9769266666667","6501300","土城區"
"236024","269-VK","2019/10/04 14:59:27","新北市土城區中正路74巷3弄6號","121.444915","24.9746916666667","6501300","土城區"
"236013","270-VK","2019/10/04 14:59:36","新北市土城區永豐路13巷1-1號","121.461626666667","24.9888716666667","6501300","土城區"
"236032","271-VK","2019/10/04 14:59:30","新北市土城區清水路171號","121.459285","24.9814916666667","6501300","土城區"
"236067","KEA-2877","2019/10/04 14:59:35","新北市土城區明德路二段203號","121.446743333333","24.983685","6501300","土城區"
"236016","401-BY","2019/10/04 14:59:37","新北市土城區延吉街217巷9弄2號","121.4689","24.9845266666667","6501300","土城區"
"236057","912-UM","2019/10/04 14:59:41","新北市土城區金城路二段266號","121.458348333333","24.9841916666667","6501300","土城區"
"236045","913-UM","2019/10/04 14:59:24","新北市土城區明德路一段365-1號","121.453655","24.9791216666667","6501300","土城區"
"236060","915-UM","2019/10/04 14:59:32","新北市土城區延和路88巷3弄2號","121.466621666667","24.98919","6501300","土城區"
"236054","AAC-216","2019/10/04 14:59:40","新北市土城區學成路82號","121.45084","24.9886433333333","6501300","土城區"
"220027","145-BY","2019/10/04 14:59:41","新北市板橋區復興街56-2號","121.458851666667","25.0175283333333","6500100","板橋區"
"220030","610-BX","2019/10/04 14:59:29","新北市板橋區存德街3號","121.429903333333","24.9920133333333","6500100","板橋區"
"220013","256-TC","2019/10/04 14:59:38","新北市板橋區海山路39號","121.46726","25.0097366666667","6500100","板橋區"
"220040","267-BY","2019/10/04 14:59:31","新北市板橋區懷德街174巷25號","121.478473333333","25.0292283333333","6500100","板橋區"
"220004","276-BY","2019/10/04 14:59:40","新北市板橋區四川路二段99巷7號","121.452891666667","24.994175","6500100","板橋區"
"220020","277-BY","2019/10/04 14:59:38","新北市板橋區金門街182號","121.432563333333","24.9909566666667","6500100","板橋區"
"220050","280-UM","2019/10/04 14:59:33","新北市板橋區雙十路二段47巷2弄29號","121.475033333333","25.0269166666667","6500100","板橋區"
"220019","283-VK","2019/10/04 14:59:26","新北市板橋區五權街30巷24弄23號","121.463613333333","24.9936283333333","6500100","板橋區"
"220043","285-UM","2019/10/04 14:59:28","新北市板橋區文化路一段247號","121.464326666667","25.018","6500100","板橋區"
"220031","286-VK","2019/10/04 14:59:33","新北市板橋區僑中二街88巷4號","121.446255","25.009455","6500100","板橋區"
"220029","287-VK","2019/10/04 14:59:31","新北市板橋區僑中一街124巷20弄41號","121.447798333333","25.013915","6500100","板橋區"
"220009","293-UM","2019/10/04 14:59:30","新北市板橋區四川路一段286巷12號","121.458305","25.0010133333333","6500100","板橋區"
"220001","299-UM","2019/10/04 14:59:35","新北市板橋區永豐街139號","121.474923333333","25.0199983333333","6500100","板橋區"
"220023","303-R5","2019/10/04 14:59:41","新北市板橋區金華街10巷5號","121.45605","25.0201433333333","6500100","板橋區"
"220010","305-R5","2019/10/04 14:59:41","新北市板橋區中山路二段361號","121.479713333333","25.01901","6500100","板橋區"
"220041","307-R5","2019/10/04 14:59:43","新北市板橋區光正街45巷35號","121.461785","25.0157216666667","6500100","板橋區"
"220047","317-R6","2019/10/04 14:59:39","新北市板橋區新海路385巷24號","121.45797","25.0256183333333","6500100","板橋區"
"220028","461-BY","2019/10/04 14:59:28","新北市板橋區大觀路二段153巷44弄53號","121.446078333333","24.9989216666667","6500100","板橋區"
