"lineid","car","time","location","longitude","latitude","cityid","cityname"
"244002","248-BX","2019/08/27 08:09:37","新北市林口區下福147-11號","121.29987","25.1166466666667","6501700","林口區"
"222005","289-BY","2019/08/27 08:09:09","新北市深坑區昇高坑路50號","121.628696666667","24.998275","6501800","深坑區"
"231007","189-VK","2019/08/27 08:09:36","新北市新店區華潭街1巷3號","121.529485","24.9496183333333","6500600","新店區"
"231009","515-UM","2019/08/27 08:09:28","新北市新店區新烏路二段200巷11號","121.547676666667","24.9166233333333","6500600","新店區"
"226005","5620-A6","2019/08/27 08:09:33","新北市平溪區南山里乾坑2-5號","121.786641666667","25.044655","6502400","平溪區"
"226002","7418-A5","2019/08/27 08:09:43","新北市平溪區十分里姜仔坑12-1號","121.769148333333","25.0368283333333","6502400","平溪區"
"226006","AGD-0702","2019/08/27 08:09:37","新北市平溪區十分里十分街248-1號","121.777736666667","25.04456","6502400","平溪區"
"223003","205-TH","2019/08/27 08:08:36","新北市石碇區崩山36-1號","121.67172","24.95832","6501900","石碇區"
"223008","406-TH","2019/08/27 08:09:35","新北市石碇區蚯蚓坑22-1號","121.688213333333","25.0071083333333","6501900","石碇區"
"223001","592-UM","2019/08/27 08:09:36","新北市石碇區橫坪4號","121.668466666667","24.97069","6501900","石碇區"
"223004","660-BX","2019/08/27 08:09:29","新北市石碇區石崁1號","121.65167","25.0019383333333","6501900","石碇區"
"223007","661-BX","2019/08/27 08:09:27","新北市石碇區蚯蚓坑22-1號","121.688168333333","25.007215","6501900","石碇區"
"227004","282-VK","2019/08/27 08:09:33","新北市雙溪區牡丹里中正路1-1號","121.863591666667","25.0438966666667","6502500","雙溪區"
"252004","249-BX","2019/08/27 08:09:44","新北市三芝區興華里車埕15-3號","121.502015","25.1967283333333","6502100","三芝區"
"252007","AAC-283","2019/08/27 08:09:35","新北市淡水區淡金路五段172號","121.457446666667","25.2402166666667","6502100","三芝區"
"237014","760-BX","2019/08/27 08:09:39","新北市三峽區紫微南路53號","121.422856666667","24.90916","6500900","三峽區"
