"lineid","car","time","location","longitude","latitude","cityid","cityname"
"222005","289-BY","2019/08/27 08:49:29","新北市深坑區王軍寮1-10號","121.617676666667","24.9889216666667","6501800","深坑區"
"231007","189-VK","2019/08/27 08:48:16","新北市新店區小坑二路19號","121.52411","24.9141883333333","6500600","新店區"
"231009","515-UM","2019/08/27 08:49:28","新北市新店區廣興路30-1號","121.540451666667","24.9116616666667","6500600","新店區"
"226005","5620-A6","2019/08/27 08:49:33","新北市平溪區十分里十分街172號","121.778448333333","25.0437433333333","6502400","平溪區"
"226002","7418-A5","2019/08/27 08:45:24","新北市平溪區東勢里東勢格30-1號","121.727893333333","24.9974083333333","6502400","平溪區"
"226006","AGD-0702","2019/08/27 08:45:57","新北市平溪區望古里望古坑21-5號","121.760426666667","25.0335733333333","6502400","平溪區"
"223003","205-TH","2019/08/27 08:49:36","新北市石碇區北宜路六段柑腳巷2號","121.65956","24.9380533333333","6501900","石碇區"
"223008","406-TH","2019/08/27 08:49:35","新北市石碇區碇南路二段松柏崎巷45號","121.678078333333","25.025485","6501900","石碇區"
"223001","592-UM","2019/08/27 08:49:36","新北市石碇區北宜路六段柑腳巷2號","121.659578333333","24.9380316666667","6501900","石碇區"
"223004","660-BX","2019/08/27 08:49:31","新北市石碇區崩山47號","121.678558333333","24.9703766666667","6501900","石碇區"
"223007","661-BX","2019/08/27 08:49:27","新北市石碇區碇南路二段5-1號","121.670376666667","25.0263516666667","6501900","石碇區"
"223005","677-TV","2019/08/27 08:49:23","新北市石碇區崩山45號","121.679918333333","24.96759","6501900","石碇區"
"227004","282-VK","2019/08/27 08:49:33","新北市雙溪區平林里竹寮坑10號","121.84408","25.044305","6502500","雙溪區"
"227006","030-BX","2019/08/27 08:32:34","新北市雙溪區長源里柑腳56號","121.795336666667","25.0068383333333","6502500","雙溪區"
"252004","249-BX","2019/08/27 08:49:44","新北市三芝區興華里田心子18號","121.494265","25.2031966666667","6502100","三芝區"
"252007","AAC-283","2019/08/27 08:49:35","新北市三芝區錫板里番婆林44號","121.492298333333","25.2366716666667","6502100","三芝區"
"237014","760-BX","2019/08/27 08:49:39","新北市三峽區建安126號","121.468805","24.9169283333333","6500900","三峽區"
