"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2019/11/02 14:13:52","新北市永和區永元路122號","121.522755","25.0027716666667","6500400","永和區"
"234078","298-R6","2019/11/02 14:13:36","新北市永和區國中路104巷2弄1號","121.52448","25.0068666666667","6500400","永和區"
"234036","336-UY","2019/11/02 14:13:46","新北市永和區成功路一段93巷23弄3號","121.528711666667","25.00296","6500400","永和區"
"234062","337-UY","2019/11/02 14:13:37","新北市永和區民權路1號","121.521328333333","24.9996316666667","6500400","永和區"
"234084","338-UY","2019/11/02 14:13:46","新北市永和區中正路708號","121.516085","25.0098833333333","6500400","永和區"
"234068","552-UM","2019/11/02 14:13:34","新北市永和區永貞路8號","121.520841666667","25.0073616666667","6500400","永和區"
"234015","745-BX","2019/11/02 14:13:39","新北市永和區仁愛路70號","121.513103333333","25.0133533333333","6500400","永和區"
"234028","746-BX","2019/11/02 14:13:34","新北市永和區民權路47號","121.519965","24.9971433333333","6500400","永和區"
"234052","KEA-2590","2019/11/02 14:13:42","新北市永和區永和路二段304號","121.516295","25.0159383333333","6500400","永和區"
"234005","KED-0605","2019/11/02 14:13:46","新北市永和區永貞路376號","121.509841666667","25.0068966666667","6500400","永和區"
"234012","KEA-2591","2019/11/02 14:13:45","新北市永和區中山路一段214號","121.508271666667","25.0085016666667","6500400","永和區"
"234060","AAD-866","2019/11/02 14:13:51","新北市永和區得和路88號","121.516988333333","25.0000683333333","6500400","永和區"
"234040","862-TW","2019/11/02 14:13:37","新北市中和區中安街166號","121.510855","24.9999833333333","6500400","永和區"
"234048","863-TW","2019/11/02 14:13:44","新北市永和區文化路216號","121.510081666667","25.0168183333333","6500400","永和區"
"234025","9371-KE","2019/11/02 14:13:36","新北市永和區安樂路198巷4弄2號","121.515605","25.0020166666667","6500400","永和區"
"248017","KED-0813","2019/11/02 14:13:35","新北市五股區民義路一段236-6號","121.427533333333","25.0911966666667","6501500","五股區"
"234022","9380-KE","2019/11/02 14:13:49","新北市永和區竹林路27-1號","121.517385","25.0147133333333","6500400","永和區"
"234077","969-R7","2019/11/02 14:13:47","新北市永和區民族街178巷5弄7號","121.518158333333","24.99662","6500400","永和區"
"234072","AAC-211","2019/11/02 14:13:38","新北市永和區福和路12巷2號","121.524421666667","25.008585","6500400","永和區"
"234066","AAC-212","2019/11/02 14:13:45","新北市永和區保平路268巷16號","121.507878333333","25.0060983333333","6500400","永和區"
"234001","AAC-295","2019/11/02 14:13:42","新北市永和區中正路605號","121.516356666667","25.009715","6500400","永和區"
"231003","001-UM","2019/11/02 14:13:29","新北市新店區中興路一段171號","121.542825","24.9645833333333","6500600","新店區"
"231030","002-UM","2019/11/02 14:13:34","新北市新店區安民街65巷21-2號","121.515158333333","24.967495","6500600","新店區"
"231024","0291-UT","2019/11/02 14:13:46","新北市新店區安德街148巷37號","121.507335","24.9613616666667","6500600","新店區"
"231027","0293-UT","2019/11/02 14:13:51","新北市新店區北宜路一段7號","121.53828","24.95831","6500600","新店區"
"231005","046-UY","2019/11/02 14:13:34","新北市新店區中興路三段223號","121.543208333333","24.983095","6500600","新店區"
"231029","106-UY","2019/11/02 14:13:39","新北市新店區安康路二段161號","121.510198333333","24.959465","6500600","新店區"
"231018","107-UY","2019/11/02 14:13:41","新北市新店區中央五街46號","121.528141666667","24.975135","6500600","新店區"
"231013","108-UY","2019/11/02 14:13:46","新北市新店區大豐路3號","121.541673333333","24.98032","6500600","新店區"
"231036","110-UY","2019/11/02 14:13:43","新北市新店區安祥路109巷1弄7號","121.47579","24.9596066666667","6500600","新店區"
"231033","256-BX","2019/11/02 14:13:40","新北市新店區永業路46號","121.531746666667","24.95374","6500600","新店區"
"231023","260-TV","2019/11/02 14:13:28","新北市新店區文中路40號","121.539751666667","24.95653","6500600","新店區"
"231035","278-BY","2019/11/02 14:13:46","新北市新店區安和路二段115號","121.518695","24.9704183333333","6500600","新店區"
"231017","AAD-862","2019/11/02 14:13:49","新北市新店區中生路163-1號","121.573291666667","24.949315","6500600","新店區"
"231006","355-BY","2019/11/02 14:13:48","新北市新店區北宜路二段269號","121.554693333333","24.9536033333333","6500600","新店區"
"231038","3712-VJ","2019/11/02 14:13:45","新北市新店區安康路一段11號","121.533505","24.960355","6500600","新店區"
"231025","4715-K9","2019/11/02 14:13:33","新北市新店區二十張路129巷1弄1號","121.53604","24.9791583333333","6500600","新店區"
"231020","513-UM","2019/11/02 14:13:38","新北市新店區屈尺路161-3號","121.542278333333","24.922535","6500600","新店區"
"231034","616-UM","2019/11/02 14:13:42","新北市新店區車子路11號","121.503096666667","24.9520666666667","6500600","新店區"
"231001","617-UM","2019/11/02 14:13:35","新北市新店區中華路59號","121.539906666667","24.9680816666667","6500600","新店區"
"231002","619-UM","2019/11/02 14:13:31","新北市新店區中正路500號","121.534036666667","24.982105","6500600","新店區"
"231012","KED-0819","2019/11/02 14:13:48","新北市新店區五峰路63巷8弄72號","121.548008333333","24.968515","6500600","新店區"
"231028","897-TW","2019/11/02 14:13:49","新北市新店區安業街10號","121.51607","24.978455","6500600","新店區"
"231004","899-TW","2019/11/02 14:13:46","新北市新店區北新路二段126號","121.543198333333","24.97477","6500600","新店區"
"231037","AKT-0513","2019/11/02 14:13:33","新北市新店區安康路二段341巷14號","121.496345","24.9548316666667","6500600","新店區"
"235030","003-UY","2019/11/02 14:13:37","新北市中和區中和路102號","121.502696666667","24.9996033333333","6500300","中和區"
"235028","005-UY","2019/11/02 14:13:45","新北市中和區南山路81巷27號","121.502921666667","24.99826","6500300","中和區"
"235027","006-UY","2019/11/02 14:13:41","新北市中和區連勝街165號","121.49421","24.9967666666667","6500300","中和區"
"235020","096-UM","2019/11/02 14:13:49","新北市中和區員山路464號","121.480133333333","25.0064316666667","6500300","中和區"
"235003","097-UM","2019/11/02 14:13:31","新北市中和區秀峰街103巷7弄2號","121.519831666667","24.9895483333333","6500300","中和區"
"235029","098-UM","2019/11/02 14:13:39","新北市中和區中山路二段64巷14弄1號","121.503413333333","25.005565","6500300","中和區"
"235004","150-BY","2019/11/02 14:13:47","新北市中和區保健路76巷10號","121.511256666667","24.9959933333333","6500300","中和區"
