"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234007","KED-0605","2019/12/23 18:13:30","新北市永和區仁愛路306巷20號","121.502053333333","25.0087183333333","6500400","永和區"
"234026","9371-KE","2019/12/23 18:13:37","新北市永和區自強街8巷5弄2號","121.514791666667","25.0076133333333","6500400","永和區"
"249005","172-UM","2019/12/23 18:13:27","新北市八里區荖阡坑路15-40號","121.401685","25.13989","6502300","八里區"
"249001","173-UM","2019/12/23 18:13:39","新北市八里區龍米路一段255號","121.450905","25.1335983333333","6502300","八里區"
"249004","303-UY","2019/12/23 18:13:23","新北市八里區龍米路二段200巷22號","121.432881666667","25.1593666666667","6502300","八里區"
"249002","305-UY","2019/12/23 18:13:30","新北市八里區龍米路一段386巷2號","121.451835","25.1319583333333","6502300","八里區"
"249003","593-UM","2019/12/23 18:13:30","新北市八里區中山路三段386號","121.368475","25.1359466666667","6502300","八里區"
"248014","025-BX","2019/12/23 18:13:27","新北市五股區自強路19巷5-1號","121.434596666667","25.0737116666667","6501500","五股區"
"248016","026-BX","2019/12/23 18:13:30","新北市五股區成泰路三段221巷16號","121.445738333333","25.0934316666667","6501500","五股區"
"248006","077-UY","2019/12/23 18:13:25","新北市五股區中興路一段169號","121.464743333333","25.073765","6501500","五股區"
"248008","KED-0815","2019/12/23 18:13:41","新北市五股區更洲路32巷8弄13號","121.45973","25.0797566666667","6501500","五股區"
"248018","KED-0813","2019/12/23 18:13:35","新北市五股區御史路35巷2號","121.442126666667","25.0917466666667","6501500","五股區"
"248012","247-BX","2019/12/23 18:13:29","新北市五股區成泰路三段83號","121.444291666667","25.089855","6501500","五股區"
"248010","272-BY","2019/12/23 18:13:31","新北市五股區成泰路一段219-19號","121.434606666667","25.077735","6501500","五股區"
"248004","677-BX","2019/12/23 18:13:30","新北市五股區成泰路二段87號","121.438268333333","25.08409","6501500","五股區"
"248002","678-BX","2019/12/23 18:13:26","新北市五股區新五路三段1號","121.444381666667","25.08938","6501500","五股區"
"232011","375-UM","2019/12/23 18:13:26","新北市坪林區下坑子口5-9號","121.713171666667","24.942695","6502000","坪林區"
"244007","080-UY","2019/12/23 18:13:30","新北市林口區林口路272巷11號","121.386556666667","25.08525","6501700","林口區"
"244019","402-UM","2019/12/23 18:13:25","新北市林口區忠孝路616巷7號","121.377238333333","25.06779","6501700","林口區"
"244013","KEA-2802","2019/12/23 18:13:29","新北市林口區中山路188-2號","121.389241666667","25.0789183333333","6501700","林口區"
"244023","483-VK","2019/12/23 18:13:25","新北市林口區東湖路153巷135號","121.382218333333","25.0735833333333","6501700","林口區"
"244017","485-VK","2019/12/23 18:13:41","新北市林口區公園路14號","121.366408333333","25.06686","6501700","林口區"
"244009","657-BX","2019/12/23 18:13:28","新北市林口區文化三路二段366號","121.378706666667","25.0857366666667","6501700","林口區"
"244011","701-TV","2019/12/23 18:13:30","新北市林口區仁愛路一段292號","121.392733333333","25.076335","6501700","林口區"
"244025","837-TS","2019/12/23 18:13:36","新北市林口區南勢二街138號","121.358558333333","25.0728666666667","6501700","林口區"
"244021","838-TS","2019/12/23 18:13:38","新北市林口區自強六街2號","121.40009","25.0769333333333","6501700","林口區"
"208001","267-VK","2019/12/23 18:13:35","新北市金山區民生路31號","121.643411666667","25.2218516666667","6502700","金山區"
"243013","646-TV","2019/12/23 18:13:39","新北市泰山區南林路93號","121.415455","25.051185","6501600","泰山區"
"222003","KEE-1106","2019/12/23 18:13:34","新北市深坑區文山路二段31號","121.616625","24.9988233333333","6501800","深坑區"
"222002","659-BX","2019/12/23 18:13:38","新北市深坑區文化街8號","121.620446666667","25.00129","6501800","深坑區"
"231061","002-UM","2019/12/23 18:13:27","新北市新店區安華路28-1號","121.51956","24.960865","6500600","新店區"
"231055","0291-UT","2019/12/23 18:13:06","新北市新店區安華路28-1號","121.51957","24.9606866666667","6500600","新店區"
"231058","0293-UT","2019/12/23 18:13:25","新北市新店區安華路28-1號","121.519581666667","24.960545","6500600","新店區"
"231051","107-UY","2019/12/23 18:13:41","新北市新店區安一路一段1-1號","121.519641666667","24.9611333333333","6500600","新店區"
"231065","110-UY","2019/12/23 18:13:25","新北市新店區安一路一段1-1號","121.519363333333","24.9611466666667","6500600","新店區"
"231062","256-BX","2019/12/23 18:13:26","新北市新店區安一路一段1-1號","121.519631666667","24.961105","6500600","新店區"
"231042","268-BY","2019/12/23 18:13:28","新北市新店區安一路一段1-1號","121.519706666667","24.9613266666667","6500600","新店區"
"231064","278-BY","2019/12/23 18:13:29","新北市新店區安一路一段1-1號","121.51971","24.96107","6500600","新店區"
"231045","355-BY","2019/12/23 18:13:40","新北市新店區安華路28-1號","121.519263333333","24.9608566666667","6500600","新店區"
"231056","4715-K9","2019/12/23 18:13:37","新北市新店區安康路一段3-1號","121.534538333333","24.9607383333333","6500600","新店區"
"231052","515-UM","2019/12/23 18:13:30","新北市新店區安一路一段1-1號","121.519156666667","24.96116","6500600","新店區"
