"lineid","car","time","location","longitude","latitude","cityid","cityname"
"244004","248-BX","2019/12/27 15:29:38","新北市林口區粉寮路二段160巷28號","121.405166666667","25.090735","6501700","林口區"
"231030","002-UM","2019/12/27 15:43:35","新北市新店區永安街90號","121.520851666667","24.9855683333333","6500600","新店區"
"231005","046-UY","2019/12/27 15:43:27","新北市新店區光明街201號","121.53991","24.9636316666667","6500600","新店區"
"231029","106-UY","2019/12/27 15:43:43","新北市新店區安康路二段317-1號","121.499091666667","24.95643","6500600","新店區"
"231018","107-UY","2019/12/27 15:43:29","新北市新店區中正路663巷7弄15-5號","121.533123333333","24.9902516666667","6500600","新店區"
"231013","108-UY","2019/12/27 15:43:31","新北市新店區永業路81巷9弄3號","121.531015","24.950535","6500600","新店區"
"231036","110-UY","2019/12/27 15:43:38","新北市新店區薏仁坑路自強巷6號","121.496643333333","24.958465","6500600","新店區"
"231022","189-VK","2019/12/27 15:43:30","新北市新店區新烏路一段247號","121.547048333333","24.9301183333333","6500600","新店區"
"231016","KEA-2219","2019/12/27 15:43:35","新北市新店區北宜路一段182號","121.540885","24.952915","6500600","新店區"
"231032","256-BX","2019/12/27 15:43:45","新北市新店區裕合街111號","121.490081666667","24.9494116666667","6500600","新店區"
"231023","260-TV","2019/12/27 15:43:34","新北市新店區中興路一段222號","121.543966666667","24.9660433333333","6500600","新店區"
"231003","268-BY","2019/12/27 15:43:34","新北市新店區寶興路60巷3號","121.549945","24.97189","6500600","新店區"
"231035","278-BY","2019/12/27 15:43:29","新北市新店區安興路83號","121.515268333333","24.9752866666667","6500600","新店區"
"231038","3712-VJ","2019/12/27 15:43:36","新北市新店區安康路二段228巷41弄11號","121.509335","24.9601","6500600","新店區"
"231039","512-UM","2019/12/27 15:43:34","新北市新店區寶中路49-1號","121.54642","24.9798233333333","6500600","新店區"
"231034","616-UM","2019/12/27 15:43:27","新北市新店區玫瑰路57巷36號","121.496926666667","24.946315","6500600","新店區"
"231026","720-UM","2019/12/27 15:43:30","新北市新店區三民路51巷5弄1號","121.536403333333","24.9700683333333","6500600","新店區"
"231004","899-TW","2019/12/27 15:43:32","新北市新店區民族路161號","121.537695","24.976845","6500600","新店區"
"231037","AKT-0513","2019/12/27 15:43:27","新北市新店區安民街365巷1弄8號","121.516295","24.97518","6500600","新店區"
"241011","013-R5","2019/12/27 15:43:27","新北市三重區文化北路248號","121.497431666667","25.0699566666667","6500200","三重區"
"241028","022-UY","2019/12/27 15:43:26","新北市三重區重新路四段146號","121.486373333333","25.0563666666667","6500200","三重區"
"241015","062-VK","2019/12/27 15:43:34","新北市三重區重新路四段121號","121.485161666667","25.0519966666667","6500200","三重區"
"241017","063-VK","2019/12/27 15:43:23","新北市三重區大仁街1號","121.49159","25.0636266666667","6500200","三重區"
"241024","065-VK","2019/12/27 15:43:28","新北市三重區重新路四段121號","121.485123333333","25.05226","6500200","三重區"
"241007","066-VK","2019/12/27 15:43:33","新北市三重區新北大道一段250號","121.47987","25.0613683333333","6500200","三重區"
"241013","270-UM","2019/12/27 15:43:29","新北市三重區六張街30號","121.495181666667","25.070545","6500200","三重區"
"241020","478-VK","2019/12/27 15:43:43","新北市三重區忠孝路二段54號","121.48498","25.07046","6500200","三重區"
"241014","543-UM","2019/12/27 15:43:34","新北市三重區重新路四段121號","121.48507","25.05202","6500200","三重區"
"241023","545-UM","2019/12/27 15:43:25","新北市三重區三民街146巷17號","121.481131666667","25.06443","6500200","三重區"
"241005","AAD-863","2019/12/27 15:43:36","新北市三重區捷運路73號","121.482693333333","25.055485","6500200","三重區"
"241012","743-BX","2019/12/27 15:43:38","新北市三重區自強路一段68號","121.497115","25.06653","6500200","三重區"
"241029","942-UM","2019/12/27 15:43:34","新北市三重區同安東街31號","121.497816666667","25.05717","6500200","三重區"
"241033","AAC-255","2019/12/27 15:43:34","新北市三重區重新路五段477號","121.473251666667","25.0470683333333","6500200","三重區"
"235026","800-TS","2019/12/27 15:43:39","新北市中和區立業路83巷1號","121.491333333333","25.0074333333333","6500300","中和區"
"235023","AAC-215","2019/12/27 15:43:40","新北市中和區員山路66-4號","121.481828333333","24.9918666666667","6500300","中和區"
"224007","285-BY","2019/12/27 15:43:31","新北市瑞芳區大寮路356-1號","121.784911666667","25.103195","6501200","瑞芳區"
"227002","642-TC","2019/12/27 15:43:37","新北市雙溪區牡丹里頂坪5-1號","121.862801666667","25.0387333333333","6502500","雙溪區"
"227001","400-TW","2019/12/27 15:43:39","新北市雙溪區新基里中華路102號","121.86637","25.0394066666667","6502500","雙溪區"
"236077","166-UM","2019/12/27 15:43:23","新北市土城區福安街15號","121.42013","24.9650883333333","6501300","土城區"
"236024","269-VK","2019/12/27 15:43:39","新北市土城區中央路一段211巷6弄7號","121.446431666667","24.9860666666667","6501300","土城區"
"236013","270-VK","2019/12/27 15:43:32","新北市土城區四川路31號","121.455091666667","24.99561","6501300","土城區"
"236067","KEA-2877","2019/12/27 15:43:29","新北市土城區亞洲路59號","121.43326","24.9711266666667","6501300","土城區"
"236016","401-BY","2019/12/27 15:43:40","新北市土城區延吉街3巷2號","121.47188","24.9894316666667","6501300","土城區"
"236045","752-BX","2019/12/27 15:41:31","新北市土城區金城路三段67號","121.466108333333","24.9869116666667","6501300","土城區"
"236057","912-UM","2019/12/27 15:43:28","新北市土城區中央路一段324號","121.44328","24.98164","6501300","土城區"
"238020","571-TV","2019/12/27 15:34:38","新北市樹林區中山路三段204號","121.386815","24.9681983333333","6500700","樹林區"
