"lineid","car","time","location","longitude","latitude","cityid","cityname"
"232001","758-BX","2019/06/20 08:33:41","新北市坪林區粗石斛4號","121.747251666667","24.9537066666667","6502000","坪林區"
"244006","080-UY","2019/06/20 08:39:02","新北市林口區佳林路15號","121.387021666667","25.082195","6501700","林口區"
"244018","402-UM","2019/06/20 08:39:00","新北市林口區公園路203號","121.372576666667","25.07272","6501700","林口區"
"244012","KEA-2802","2019/06/20 08:39:11","新北市林口區中山路154號","121.390948333333","25.0787166666667","6501700","林口區"
"244022","483-VK","2019/06/20 08:39:01","新北市林口區東明二街90號","121.389513333333","25.0701633333333","6501700","林口區"
"244016","485-VK","2019/06/20 08:39:04","新北市林口區文化二路一段230巷22弄1號","121.370481666667","25.07189","6501700","林口區"
"244008","656-BX","2019/06/20 08:39:01","新北市林口區文化一路二段173號","121.383173333333","25.0813716666667","6501700","林口區"
"244003","657-BX","2019/06/20 08:39:06","新北市林口區下福里149號","121.300771666667","25.116055","6501700","林口區"
"244010","701-TV","2019/06/20 08:38:52","新北市林口區中正路48號","121.395323333333","25.0774483333333","6501700","林口區"
"244024","837-TS","2019/06/20 08:39:09","新北市林口區文化三路一段39巷132號","121.359831666667","25.0688533333333","6501700","林口區"
"244020","838-TS","2019/06/20 08:39:00","新北市林口區自強四街1號","121.398716666667","25.0769266666667","6501700","林口區"
"222006","016-RS","2019/06/20 08:39:08","新北市深坑區深南路109號","121.625093333333","25.0157883333333","6501800","深坑區"
"231008","512-UM","2019/06/20 08:38:59","新北市新店區新烏路三段290巷1號","121.549348333333","24.897985","6500600","新店區"
"231069","719-UM","2019/06/20 08:27:17","新北市新店區新潭路一段142號","121.528965","24.9346166666667","6500600","新店區"
"226005","5620-A6","2019/06/20 08:39:07","新北市石碇區藤寮坑5-1號","121.700641666667","25.01167","6502400","平溪區"
"226001","7418-A5","2019/06/20 08:38:47","新北市平溪區東勢里番仔坑16號","121.754081666667","24.9914966666667","6502400","平溪區"
"226003","AGD-0702","2019/06/20 08:39:04","新北市平溪區十分里十分街205號","121.778548333333","25.0441116666667","6502400","平溪區"
"223003","205-TH","2019/06/20 08:39:01","新北市石碇區北宜路六段柑腳巷2號","121.65962","24.9380583333333","6501900","石碇區"
"223008","406-TH","2019/06/20 08:39:07","新北市石碇區十八重溪52-1號","121.674481666667","25.0129466666667","6501900","石碇區"
"223001","592-UM","2019/06/20 08:38:54","新北市石碇區北宜路六段直潭巷10號","121.660958333333","24.93492","6501900","石碇區"
"223004","660-BX","2019/06/20 08:38:54","新北市石碇區崩山3-2號","121.675805","24.97411","6501900","石碇區"
"223007","661-BX","2019/06/20 08:39:09","新北市石碇區十八重溪76號","121.672655","25.0137533333333","6501900","石碇區"
"252004","249-BX","2019/06/20 08:38:55","新北市三芝區興華里田心子11-2號","121.493976666667","25.2061083333333","6502100","三芝區"
"252007","AAC-283","2019/06/20 08:38:59","新北市三芝區後厝里番子崙26號","121.480666666667","25.2456533333333","6502100","三芝區"
"237014","760-BX","2019/06/20 08:38:54","新北市三峽區插角211-2號","121.420213333333","24.8706266666667","6500900","三峽區"
"226005","ANY-2373","2019/06/20 08:38:56","新北市平溪區南山里南山坪103號","121.780083333333","25.0421866666667","6502400","平溪區"
"242038","AAC-296","2019/06/20 08:39:03","新北市新莊區民安路311巷25號","121.429936666667","25.02274","6500500","新莊區"
"242059","986-R7","2019/06/20 08:39:01","新北市新莊區新樹路133號","121.43683","25.0257016666667","6500500","新莊區"
"242001","751-BX","2019/06/20 08:39:04","新北市新莊區思明街2-3號","121.455521666667","25.0352166666667","6500500","新莊區"
"242028","615-BX","2019/06/20 08:39:07","新北市新莊區中平路296號","121.44499","25.0516166666667","6500500","新莊區"
"242026","613-BX","2019/06/20 08:38:57","新北市新莊區幸福路763-5號","121.447616666667","25.04911","6500500","新莊區"
"242057","612-BX","2019/06/20 08:39:09","新北市新莊區新北大道七段780號","121.41305","25.02488","6500500","新莊區"
