"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234046","148-BY","2019/11/18 18:59:15","新北市永和區得和路373巷14號","121.525098333333","25.00025","6500400","永和區"
"234081","298-R6","2019/11/18 18:59:21","新北市永和區永貞路39巷13號","121.522435","25.0063783333333","6500400","永和區"
"234038","336-UY","2019/11/18 18:59:11","新北市永和區成功路二段207號","121.526636666667","24.9958916666667","6500400","永和區"
"234064","337-UY","2019/11/18 18:59:16","新北市永和區中正路612號","121.517013333333","25.00735","6500400","永和區"
"234086","338-UY","2019/11/18 18:59:21","新北市永和區永利路23號","121.517976666667","25.005965","6500400","永和區"
"234070","552-UM","2019/11/18 18:59:17","新北市永和區中興街98號","121.518978333333","25.01211","6500400","永和區"
"234017","745-BX","2019/11/18 18:59:17","新北市永和區永和路二段304號","121.51622","25.01596","6500400","永和區"
"234030","746-BX","2019/11/18 18:59:30","新北市永和區秀朗路二段275號","121.526141666667","24.9984116666667","6500400","永和區"
"234054","KEA-2590","2019/11/18 18:59:05","新北市永和區竹林路66巷4號","121.518098333333","25.0134333333333","6500400","永和區"
"234007","KED-0605","2019/11/18 18:59:12","新北市永和區中山路一段62號","121.51279","25.01066","6500400","永和區"
"234013","KEA-2591","2019/11/18 18:59:13","新北市永和區永和路二段119號","121.514688333333","25.0120666666667","6500400","永和區"
"234061","AAD-866","2019/11/18 18:59:32","新北市永和區福和路307號","121.51628","25.0071566666667","6500400","永和區"
"234042","862-TW","2019/11/18 18:59:09","新北市永和區永貞路306號","121.511916666667","25.00488","6500400","永和區"
"234050","863-TW","2019/11/18 18:59:23","新北市永和區文化路145號","121.510826666667","25.01613","6500400","永和區"
"234026","9371-KE","2019/11/18 18:59:21","新北市永和區安樂路449號","121.51432","25.0049233333333","6500400","永和區"
"234011","9373-KE","2019/11/18 18:59:17","新北市永和區仁愛路96號","121.51232","25.0133033333333","6500400","永和區"
"249005","172-UM","2019/11/18 18:59:19","新北市八里區長道坑2號","121.393745","25.1245133333333","6502300","八里區"
"249001","173-UM","2019/11/18 18:59:28","新北市八里區龍米路二段218號","121.433158333333","25.158455","6502300","八里區"
"249002","305-UY","2019/11/18 18:59:27","新北市八里區頂寮二街138號","121.449325","25.1294183333333","6502300","八里區"
"249003","593-UM","2019/11/18 18:32:32","新北市八里區博物館路10-1號","121.415111666667","25.1639633333333","6502300","八里區"
"248016","026-BX","2019/11/18 18:59:27","新北市五股區成泰路三段559巷14弄2號","121.451335","25.1023916666667","6501500","五股區"
