"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2019/11/28 14:13:39","新北市永和區得和路275號","121.522295","24.999655","6500400","永和區"
"234001","209-UY","2019/11/28 14:13:41","新北市永和區保生路55號","121.504628333333","25.0108","6500400","永和區"
"234078","298-R6","2019/11/28 14:13:31","新北市永和區永亨路105巷6號","121.523535","25.0050816666667","6500400","永和區"
"234036","336-UY","2019/11/28 14:13:27","新北市永和區環河東路三段96號","121.528031666667","25.00405","6500400","永和區"
"234062","337-UY","2019/11/28 14:13:31","新北市永和區得和路269號","121.521646666667","24.999785","6500400","永和區"
"234084","338-UY","2019/11/28 14:13:42","新北市永和區中正路664號","121.51684","25.00881","6500400","永和區"
"234068","552-UM","2019/11/28 14:13:42","新北市永和區永亨路48號","121.52019","25.0063233333333","6500400","永和區"
"234015","745-BX","2019/11/28 14:13:38","新北市永和區仁愛路71號","121.513233333333","25.0131566666667","6500400","永和區"
"234028","746-BX","2019/11/28 14:13:31","新北市永和區民權路51號","121.519973333333","24.9970783333333","6500400","永和區"
"234052","KEA-2590","2019/11/28 14:13:40","新北市永和區博愛街21巷1號","121.517725","25.0158466666667","6500400","永和區"
"234005","KED-0605","2019/11/28 14:13:25","新北市永和區永貞路366號","121.51003","25.0066966666667","6500400","永和區"
"234012","KEA-2591","2019/11/28 14:13:40","新北市永和區中山路一段240號","121.507736666667","25.0077833333333","6500400","永和區"
"234060","AAD-866","2019/11/28 14:13:41","新北市永和區得和路46號","121.515843333333","25.000235","6500400","永和區"
"234040","862-TW","2019/11/28 14:13:43","新北市永和區雙和街24號","121.508985","25.0022916666667","6500400","永和區"
"234048","863-TW","2019/11/28 14:13:42","新北市永和區新生路28巷16號","121.508265","25.0163483333333","6500400","永和區"
"234025","9372-KE","2019/11/28 14:13:28","新北市永和區安樂路198巷安和二弄2號","121.51555","25.0019","6500400","永和區"
"248007","KED-0815","2019/11/28 14:13:42","新北市五股區中興路二段83巷26-6號","121.460071666667","25.075295","6501500","五股區"
"248017","KED-0813","2019/11/28 14:13:41","新北市五股區壟路12-10號","121.415841666667","25.0887016666667","6501500","五股區"
"248011","247-BX","2019/11/28 14:13:40","新北市五股區中興路四段48巷3號","121.438338333333","25.08324","6501500","五股區"
"248003","677-BX","2019/11/28 14:13:41","新北市五股區五福路8號","121.434321666667","25.088465","6501500","五股區"
"248001","678-BX","2019/11/28 14:13:32","新北市五股區成泰路三段577巷22號","121.451678333333","25.1028316666667","6501500","五股區"
"234022","9380-KE","2019/11/28 14:13:44","新北市永和區竹林路25巷17弄6-1號","121.518065","25.0150816666667","6500400","永和區"
"234076","969-R7","2019/11/28 14:13:33","新北市永和區民族街67巷7號","121.518863333333","24.9972366666667","6500400","永和區"
"234072","AAC-211","2019/11/28 14:13:32","新北市永和區竹林路208號","121.520781666667","25.00826","6500400","永和區"
"234066","AAC-212","2019/11/28 14:13:41","新北市永和區保平路266號","121.508703333333","25.0051516666667","6500400","永和區"
"234001","AAC-295","2019/11/28 14:13:41","新北市永和區中正路577巷10號","121.516066666667","25.0088633333333","6500400","永和區"
"243004","AAD-798","2019/11/28 14:13:38","新北市泰山區明志路一段393號","121.430783333333","25.0575066666667","6501600","泰山區"
"243002","297-R6","2019/11/28 14:13:42","新北市泰山區明志路一段494號","121.430348333333","25.0546383333333","6501600","泰山區"
"243006","KEA-2801","2019/11/28 14:13:44","新北市泰山區泰林路二段262號","121.431731666667","25.0623416666667","6501600","泰山區"
