"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2019/11/28 13:29:39","新北市永和區秀朗路二段247號","121.526281666667","24.9995933333333","6500400","永和區"
"234078","298-R6","2019/11/28 13:29:27","新北市永和區林森路10巷18弄2號","121.525896666667","25.0063733333333","6500400","永和區"
"234036","336-UY","2019/11/28 13:29:27","新北市永和區民樂街38號","121.527488333333","25.0007333333333","6500400","永和區"
"234062","337-UY","2019/11/28 13:29:30","新北市永和區中正路368巷1弄86號","121.520416666667","25.0007","6500400","永和區"
"234084","338-UY","2019/11/28 13:29:42","新北市永和區林森路62號","121.524031666667","25.0042333333333","6500400","永和區"
"234068","552-UM","2019/11/28 13:29:42","新北市永和區警光街12號","121.519756666667","25.0095883333333","6500400","永和區"
"234015","745-BX","2019/11/28 13:29:38","新北市永和區環河西路一段1號","121.515263333333","25.0181133333333","6500400","永和區"
"234028","746-BX","2019/11/28 13:29:31","新北市永和區民族街81巷62號","121.5205","24.99642","6500400","永和區"
"234052","KEA-2590","2019/11/28 13:29:40","新北市永和區復興街19巷6號","121.516183333333","25.0131966666667","6500400","永和區"
"234005","KED-0605","2019/11/28 13:29:45","新北市永和區中山路一段230號","121.50799","25.0080483333333","6500400","永和區"
"234012","KEA-2591","2019/11/28 13:29:40","新北市永和區中山路一段184巷9弄19號","121.508125","25.0089966666667","6500400","永和區"
"234060","AAD-866","2019/11/28 13:29:41","新北市永和區中正路532號","121.517271666667","25.0052066666667","6500400","永和區"
"234040","862-TW","2019/11/28 13:29:37","新北市永和區中和路519巷12號","121.510913333333","25.0032466666667","6500400","永和區"
"234048","863-TW","2019/11/28 13:29:42","新北市永和區信義路90號","121.512468333333","25.0136583333333","6500400","永和區"
"234025","9372-KE","2019/11/28 13:29:28","新北市永和區豫溪街52巷4號","121.515813333333","25.0096183333333","6500400","永和區"
"234010","9373-KE","2019/11/28 13:29:35","新北市永和區仁愛路141巷5弄4號","121.511866666667","25.01198","6500400","永和區"
"248013","025-BX","2019/11/28 13:29:27","新北市五股區成泰路一段231-21號","121.435153333333","25.07792","6501500","五股區"
"248005","077-UY","2019/11/28 13:29:35","新北市五股區中興路一段19號","121.469165","25.0723416666667","6501500","五股區"
"248007","KED-0815","2019/11/28 13:29:42","新北市五股區中興路二段78-5號","121.461375","25.07862","6501500","五股區"
"248017","KED-0813","2019/11/28 13:29:41","新北市五股區御史路300號","121.41716","25.108685","6501500","五股區"
"248011","247-BX","2019/11/28 13:29:40","新北市五股區御史路27號","121.442021666667","25.0914233333333","6501500","五股區"
"248009","272-BY","2019/11/28 13:29:29","新北市五股區水碓路16巷32號","121.43403","25.072905","6501500","五股區"
"248003","677-BX","2019/11/28 13:29:34","新北市五股區工商路146-3號","121.434618333333","25.08681","6501500","五股區"
"248001","678-BX","2019/11/28 13:29:32","新北市五股區西雲路148號","121.446153333333","25.094305","6501500","五股區"
"234022","9380-KE","2019/11/28 13:29:39","新北市永和區豫溪街193號","121.522811666667","25.0102716666667","6500400","永和區"
"234076","969-R7","2019/11/28 13:29:34","新北市永和區民治街82號","121.517491666667","24.998475","6500400","永和區"
"234072","AAC-211","2019/11/28 13:29:32","新北市永和區環河東路一段42號","121.518805","25.0171266666667","6500400","永和區"
"234066","AAC-212","2019/11/28 13:29:35","新北市永和區保平路188號","121.510515","25.00651","6500400","永和區"
"234001","AAC-295","2019/11/28 13:29:41","新北市永和區保平路17號","121.51278","25.007565","6500400","永和區"
"231006","001-UM","2019/11/28 13:29:45","新北市新店區安華路28-1號","121.519521666667","24.9606283333333","6500600","新店區"
"231030","002-UM","2019/11/28 13:29:25","新北市新店區安華路30巷1號","121.519471666667","24.9596033333333","6500600","新店區"
"231005","046-UY","2019/11/28 13:29:27","新北市新店區安一路一段1-1號","121.519823333333","24.9617633333333","6500600","新店區"
"231029","106-UY","2019/11/28 13:29:24","新北市新店區安華路30巷3號","121.518735","24.958475","6500600","新店區"
"231018","107-UY","2019/11/28 13:29:42","新北市新店區中央路81號","121.532378333333","24.976645","6500600","新店區"
"231013","108-UY","2019/11/28 13:29:43","新北市新店區中央路208號","121.530271666667","24.9738683333333","6500600","新店區"
"231036","110-UY","2019/11/28 13:29:34","新北市新店區安祥路190巷21號","121.478045","24.9555466666667","6500600","新店區"
"231023","260-TV","2019/11/28 13:29:23","新北市新店區北新路一段41號","121.538025","24.95935","6500600","新店區"
"231003","268-BY","2019/11/28 13:29:27","新北市新店區中興路二段200-1號","121.548345","24.974055","6500600","新店區"
"231035","278-BY","2019/11/28 13:29:39","新北市新店區安康路一段355號","121.519786666667","24.9629433333333","6500600","新店區"
"231017","AAD-862","2019/11/28 13:29:41","新北市新店區新烏路一段9-1號","121.54714","24.951625","6500600","新店區"
"231027","3713-VJ","2019/11/28 13:29:35","新北市新店區光明街1-1號","121.538013333333","24.9589433333333","6500600","新店區"
"231024","4716-K9","2019/11/28 13:29:36","新北市新店區北新路二段29巷3弄1號","121.542223333333","24.9730316666667","6500600","新店區"
"231025","4715-K9","2019/11/28 13:29:33","新北市新店區中央五街38號","121.528568333333","24.9749783333333","6500600","新店區"
"231021","513-UM","2019/11/28 13:29:44","新北市新店區安一路一段1-1號","121.519668333333","24.961165","6500600","新店區"
"231002","619-UM","2019/11/28 13:29:27","新北市新店區秀山路72號","121.531286666667","24.9609483333333","6500600","新店區"
"231034","641-BX","2019/11/28 13:29:42","新北市新店區安華路28-1號","121.519551666667","24.9605716666667","6500600","新店區"
"231011","KED-0819","2019/11/28 13:29:31","新北市新店區北新路一段91號","121.538908333333","24.9618166666667","6500600","新店區"
"231031","718-UY","2019/11/28 13:29:30","新北市新店區安忠路205巷8號","121.508481666667","24.9547083333333","6500600","新店區"
"231010","719-UM","2019/11/28 13:29:28","新北市新店區中正路341號","121.535598333333","24.975315","6500600","新店區"
"231026","720-UM","2019/11/28 13:29:35","新北市新店區安一路一段1-1號","121.519713333333","24.9616966666667","6500600","新店區"
"231028","897-TW","2019/11/28 13:29:30","新北市新店區安華路28-1號","121.519658333333","24.960725","6500600","新店區"
"231001","898-TW","2019/11/28 13:29:34","新北市新店區安康路一段299-3號","121.52095","24.9638583333333","6500600","新店區"
"231004","899-TW","2019/11/28 13:29:28","新北市新店區安華路28-1號","121.519313333333","24.9609166666667","6500600","新店區"
"231037","AKT-0513","2019/11/28 13:29:38","新北市新店區薏仁坑路35號","121.493293333333","24.962895","6500600","新店區"
"235030","003-UY","2019/11/28 13:29:36","新北市中和區水源路2號","121.502768333333","25.003605","6500300","中和區"
"235028","005-UY","2019/11/28 13:29:39","新北市中和區圓通路138號","121.498395","24.9957783333333","6500300","中和區"
"235027","006-UY","2019/11/28 13:29:35","新北市中和區連城路347巷2號","121.488116666667","24.995855","6500300","中和區"
"235020","096-UM","2019/11/28 13:29:43","新北市中和區員山路466巷21弄24號","121.481001666667","25.00725","6500300","中和區"
"235003","097-UM","2019/11/28 13:29:40","新北市中和區大勇街25巷2號","121.517256666667","24.9933183333333","6500300","中和區"
"235029","098-UM","2019/11/28 13:29:36","新北市中和區莊敬路49巷19號","121.501428333333","25.0058466666667","6500300","中和區"
"235004","150-BY","2019/11/28 13:29:17","新北市中和區保健路50巷68號","121.509125","24.9951983333333","6500300","中和區"
"235022","151-BY","2019/11/28 13:29:25","新北市中和區圓通路369巷72號","121.490168333333","24.9822866666667","6500300","中和區"
"235019","183-VK","2019/11/28 13:29:40","新北市中和區國光街102巷29號","121.47138","25.000755","6500300","中和區"
"235002","185-VK","2019/11/28 13:29:34","新北市中和區自立路135號","121.522035","24.993915","6500300","中和區"
"235031","255-BX","2019/11/28 13:29:25","新北市中和區連城路340巷14弄18號","121.482931666667","24.9973216666667","6500300","中和區"
"235036","301-VK","2019/11/28 13:29:41","新北市中和區連城路247號","121.493601666667","24.997145","6500300","中和區"
"235007","352-BY","2019/11/28 13:29:31","新北市中和區景平路239號","121.509786666667","24.99261","6500300","中和區"
"235006","KEA-2878","2019/11/28 13:29:30","新北市中和區景平路62號","121.522226666667","24.99098","6500300","中和區"
